排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2618,長榮航,"122,154,271","32,444",31.1,31.85,30.65,31.55,-,0.6,31.5,31.55
2,"=""00929""",復華台灣科技優息,"110,836,625","26,338",18.0,18.05,17.98,18.05,+,0.07,18.04,18.05
3,2303,聯電,"95,022,325","41,086",50.2,51.2,49.9,50.3,+,0.55,50.2,50.3
4,2313,華通,"92,349,942","46,584",59.7,63.4,58.6,63.0,+,4.0,62.9,63.0
5,"=""00632R""",元大台灣50反1,"80,903,737","2,785",4.67,4.69,4.66,4.67,-,0.01,4.67,4.68
6,"=""00637L""",元大滬深300正2,"79,701,385","7,077",12.97,13.08,12.78,13.0,+,0.18,13.0,13.01
7,3715,定穎投控,"76,233,377","46,318",93.7,102.5,92.5,102.5,+,9.1,102.5,0.0
8,2363,矽統,"74,064,179","36,778",49.2,51.0,48.65,49.6,+,0.6,49.6,49.65
9,2355,敬鵬,"67,293,239","33,028",48.5,51.3,47.1,51.3,+,4.65,51.3,0.0
10,2610,華航,"54,804,964","13,757",21.15,21.45,20.8,21.25,-,0.55,21.25,21.3
11,"=""00715L""",期街口布蘭特正2,"53,374,225","6,961",14.65,14.8,14.56,14.78,+,1.1,14.77,14.78
12,"=""00878""",國泰永續高股息,"52,798,864","26,226",20.38,20.39,20.26,20.36,-,0.01,20.36,20.37
13,3231,緯創,"48,109,624","24,553",99.5,100.5,98.2,99.7,+,0.7,99.7,99.8
14,2401,凌陽,"46,264,723","24,936",34.85,36.6,34.4,35.65,+,1.15,35.65,35.7
15,3545,敦泰,"44,032,819","25,085",117.5,121.5,115.0,118.5,+,4.5,118.0,118.5
16,2356,英業達,"41,005,789","18,110",42.3,42.45,41.3,42.15,-,0.5,42.1,42.15
17,3481,群創,"38,291,737","8,755",12.85,13.0,12.6,12.7,-,0.1,12.65,12.7
18,2891,中信金,"37,439,811","11,438",26.65,26.85,26.55,26.85,,0.0,26.8,26.85
19,3035,智原,"34,385,684","27,220",361.0,361.5,344.5,345.0,-,6.0,345.0,345.5
20,2344,華邦電,"33,304,275","11,409",27.95,28.2,27.75,27.85,+,0.2,27.85,27.9
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
