排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,3037,欣興,"178,875,421","103,636",133.5,141.5,130.0,135.5,+,3.5,135.5,136.0
2,2887,台新新光金,"113,666,396","17,433",18.1,18.25,17.95,18.2,+,0.05,18.15,18.2
3,"=""0050""",元大台灣50,"92,296,251","54,882",50.15,50.7,50.15,50.4,+,0.4,50.4,50.45
4,8046,南電,"87,286,311","47,900",161.0,173.0,160.0,173.0,+,15.5,173.0,0.0
5,3189,景碩,"82,541,278","59,378",100.5,105.5,98.4,102.5,+,3.3,102.0,102.5
6,1802,台玻,"66,666,949","20,785",17.4,18.3,17.15,17.35,,0.0,17.35,17.4
7,3481,群創,"65,044,707","11,892",11.25,11.35,11.1,11.2,,0.0,11.2,11.25
8,"=""00632R""",元大台灣50反1,"63,947,150","10,611",21.25,21.25,21.02,21.08,-,0.19,21.08,21.09
9,"=""00919""",群益台灣精選高息,"58,954,606","23,960",21.59,21.73,21.55,21.69,+,0.1,21.68,21.69
10,"=""0056""",元大高股息,"54,924,643","24,057",35.26,35.56,35.25,35.48,+,0.22,35.47,35.48
11,2891,中信金,"54,192,347","17,766",42.65,43.0,42.45,43.0,+,0.1,42.95,43.0
12,"=""00680L""",元大美債20正2,"52,760,351","3,510",6.73,6.75,6.72,6.75,-,0.06,6.75,6.76
13,"=""00753L""",中信中國50正2,"50,863,884","6,150",10.3,10.55,10.3,10.34,+,0.3,10.33,10.34
14,"=""00665L""",富邦�琤肭磪囓�2,"50,193,269","4,806",10.49,10.74,10.49,10.5,+,0.29,10.5,10.51
15,8021,尖點,"50,184,542","28,122",52.9,56.5,51.3,51.9,-,0.7,51.8,51.9
16,2408,南亞科,"49,275,682","21,733",42.0,42.25,41.35,41.4,-,0.35,41.4,41.45
17,"=""00953B""",群益優選非投等債,"47,375,028","1,925",9.08,9.09,9.06,9.09,+,0.01,9.08,9.09
18,"=""00940""",元大台灣價值高息,"46,374,993","8,457",9.05,9.14,9.05,9.11,+,0.05,9.11,9.12
19,2449,京元電子,"46,125,840","26,153",104.5,111.0,104.0,109.5,+,6.0,109.0,109.5
20,2884,玉山金,"45,259,875","26,788",34.9,35.3,34.7,35.25,-,0.05,35.25,35.3
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
