排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2603,長榮,"479,693,557","239,131",217.0,218.0,197.5,217.0,+,10.5,216.5,217.0
2,2303,聯電,"261,523,816","92,754",53.0,55.2,52.8,54.4,+,1.8,54.3,54.4
3,2002,中鋼,"238,868,607","82,103",39.95,40.8,39.55,39.9,+,0.95,39.85,39.9
4,2023,燁輝,"193,879,595","78,948",38.9,40.95,38.0,38.05,+,0.5,38.05,38.1
5,2014,中鴻,"168,610,041","68,819",62.0,64.0,60.7,61.3,+,1.2,61.3,61.4
6,3481,群創,"166,204,169","36,405",21.45,21.55,21.0,21.35,+,0.1,21.35,21.4
7,2027,大成鋼,"155,986,314","68,722",61.1,63.2,60.2,60.5,+,0.6,60.4,60.5
8,2615,萬海,"144,603,688","99,033",336.0,337.0,297.0,302.0,-,24.5,302.0,302.5
9,"=""00632R""",元大台灣50反1,"140,386,980","9,272",5.5,5.5,5.44,5.44,-,0.08,5.44,5.45
10,2409,友達,"125,429,430","28,464",22.6,22.7,22.2,22.5,-,0.1,22.5,22.55
11,1314,中石化,"117,317,467","29,583",14.85,14.9,14.3,14.35,-,0.2,14.35,14.4
12,3006,晶豪科,"109,600,172","69,014",178.0,189.5,170.0,170.0,-,4.0,170.0,170.5
13,6116,彩晶,"105,600,743","27,075",23.0,23.0,22.3,22.65,-,0.15,22.65,22.7
14,2031,新光鋼,"93,041,322","47,158",89.8,94.6,85.8,85.8,-,0.8,85.8,85.9
15,2344,華邦電,"89,293,350","30,934",35.1,35.9,35.0,35.2,+,0.4,35.2,35.25
16,2609,陽明,"87,982,844","61,045",198.0,198.0,180.0,197.0,+,6.0,197.0,197.5
17,2606,裕民,"84,833,283","48,907",84.5,84.7,76.8,78.0,-,6.5,78.0,78.1
18,2317,鴻海,"80,686,116","40,275",112.5,117.0,112.0,117.0,+,5.5,116.5,117.0
19,2637,慧洋-KY,"76,978,669","45,583",108.0,110.5,99.1,99.3,-,10.2,99.3,99.4
20,2069,運錩,"76,681,790","34,564",45.3,47.5,41.45,42.0,-,2.95,41.9,42.0
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
