排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00878""",國泰永續高股息,"128,852,038","63,304",17.05,17.1,16.94,17.08,+,0.05,17.07,17.08
2,2344,華邦電,"121,057,495","32,974",23.65,24.45,23.45,24.0,+,1.5,23.95,24.0
3,1605,華新,"118,755,910","53,153",51.0,51.1,48.9,50.2,-,0.8,50.2,50.3
4,"=""00632R""",元大台灣50反1,"99,191,081","3,606",5.36,5.39,5.34,5.35,+,0.01,5.34,5.35
5,3481,群創,"85,238,794","18,620",14.6,14.7,14.25,14.35,-,0.3,14.3,14.35
6,5608,四維航,"54,084,370","24,912",29.1,30.3,29.0,29.7,+,1.3,29.7,29.75
7,2409,友達,"53,896,197","14,180",18.55,18.65,18.15,18.25,-,0.4,18.25,18.3
8,2605,新興,"52,342,764","21,725",26.25,27.15,25.75,26.1,+,0.7,26.1,26.15
9,"=""00637L""",元大滬深300正2,"51,774,575","5,293",16.45,16.47,16.22,16.32,-,0.05,16.32,16.33
10,2609,陽明,"48,221,410","25,629",64.5,66.0,64.5,65.6,+,1.8,65.6,65.7
11,2303,聯電,"40,281,967","19,066",51.1,51.2,50.5,50.7,-,0.6,50.7,50.8
12,6235,華孚,"37,026,229","19,385",53.3,58.4,53.3,58.4,+,5.3,58.4,0.0
13,"=""00671R""",富邦NASDAQ反1,"35,264,184",818,6.08,6.13,6.07,6.11,+,0.09,6.1,6.11
14,2834,臺企銀,"35,199,800","10,444",14.8,14.9,14.5,14.65,-,0.15,14.6,14.65
15,2603,長榮,"34,187,903","18,067",158.0,161.0,157.5,160.5,+,4.5,160.0,160.5
16,"=""00715L""",期街口布蘭特正2,"33,735,805","3,755",15.03,15.07,14.93,15.04,+,0.17,15.04,15.05
17,"=""00712""",復華富時不動產,"31,844,231","12,980",10.23,10.23,10.15,10.2,-,0.19,10.19,10.2
18,2201,裕隆,"31,392,391","18,981",82.0,82.6,77.8,78.8,-,2.8,78.8,78.9
19,2606,裕民,"30,740,499","16,531",59.1,61.4,58.7,60.3,+,2.9,60.3,60.4
20,2637,慧洋-KY,"29,104,581","16,556",69.7,71.4,69.0,69.9,+,2.5,69.8,69.9
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
