排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,3481,群創,"175,421,677","35,395",17.2,17.35,17.0,17.05,-,0.5,17.0,17.05
2,2603,長榮,"167,762,010","72,216",127.0,128.0,125.0,125.5,-,6.0,125.5,126.0
3,1905,華紙,"135,296,577","46,255",26.8,27.3,26.1,26.75,+,1.2,26.7,26.75
4,2409,友達,"103,758,873","17,202",18.05,18.2,17.7,17.95,-,0.2,17.95,18.0
5,2371,大同,"98,967,703","31,318",33.55,33.65,32.2,32.65,-,1.1,32.6,32.65
6,2303,聯電,"80,807,624","36,771",65.8,66.0,65.3,65.3,-,1.0,65.3,65.4
7,"=""00632R""",元大台灣50反1,"80,084,323","2,898",5.51,5.54,5.5,5.52,+,0.05,5.51,5.52
8,1304,台聚,"78,238,635","33,159",40.0,41.2,39.7,41.2,+,1.5,41.15,41.2
9,2609,陽明,"72,303,491","34,603",120.5,121.5,119.0,119.0,-,5.5,119.0,119.5
10,2002,中鋼,"64,944,106","25,237",35.95,36.0,35.6,35.75,-,0.2,35.7,35.75
11,1455,集盛,"63,618,024","20,067",19.8,20.2,19.1,19.4,+,0.65,19.4,19.45
12,1305,華夏,"61,473,060","27,361",43.15,44.0,42.45,43.95,+,0.85,43.9,43.95
13,1308,亞聚,"59,432,951","27,872",49.45,50.4,48.25,49.0,-,0.35,48.95,49.0
14,1711,永光,"54,480,618","21,112",26.35,26.45,25.05,25.35,-,1.35,25.3,25.35
15,1907,永豐餘,"50,071,050","23,050",38.05,38.65,36.15,36.3,-,0.6,36.3,36.35
16,1909,榮成,"48,639,677","19,639",29.3,29.75,27.75,28.0,-,1.1,27.95,28.0
17,3035,智原,"47,827,372","26,177",115.5,121.0,113.5,120.5,+,6.0,120.5,121.0
18,1314,中石化,"45,878,458","10,482",13.1,13.4,13.05,13.3,+,0.1,13.25,13.3
19,2368,金像電,"45,827,866","24,091",66.3,68.3,65.3,68.3,+,0.5,68.2,68.3
20,"=""00637L""",元大滬深300正2,"43,650,672","8,318",21.3,21.65,20.96,21.42,+,0.26,21.41,21.42
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
