排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"187,172,990","8,566",5.67,5.73,5.65,5.73,+,0.09,5.73,5.74
2,2610,華航,"172,437,691","47,536",18.95,19.75,18.7,18.95,+,0.05,18.9,18.95
3,"=""00637L""",元大滬深300正2,"121,857,923","14,653",15.05,15.74,14.98,15.49,+,0.39,15.48,15.49
4,2618,長榮航,"106,349,220","34,679",28.4,29.2,27.65,27.8,-,0.6,27.75,27.8
5,1605,華新,"86,993,646","39,339",48.35,49.65,47.9,48.3,-,0.75,48.25,48.3
6,1513,中興電,"81,454,031","47,556",65.1,68.5,63.5,64.5,-,0.3,64.4,64.5
7,"=""00878""",國泰永續高股息,"75,691,711","46,277",16.63,16.64,16.45,16.45,-,0.22,16.44,16.45
8,3481,群創,"59,904,344","11,227",12.6,12.65,12.15,12.25,-,0.35,12.25,12.3
9,2498,宏達電,"58,264,725","29,741",60.3,62.3,59.3,59.9,-,0.5,59.8,59.9
10,2317,鴻海,"55,270,666","28,597",104.0,104.5,102.5,103.0,-,2.5,102.5,103.0
11,2330,台積電,"44,964,237","44,448",488.0,489.0,478.0,478.0,-,11.0,478.0,480.0
12,"=""00885""",富邦越南,"44,512,775","10,059",12.09,12.12,11.88,11.91,-,0.16,11.91,11.92
13,2891,中信金,"44,194,352","10,862",22.55,22.9,22.4,22.4,-,0.35,22.4,22.45
14,"=""00715L""",期街口布蘭特正2,"43,937,620","7,671",15.15,15.3,15.08,15.13,-,1.07,15.12,15.13
15,2609,陽明,"43,844,912","25,969",63.8,64.2,61.5,61.7,-,2.1,61.7,61.8
16,2409,友達,"43,049,925","10,709",16.55,16.55,16.0,16.0,-,0.55,16.0,16.05
17,2303,聯電,"40,607,350","16,462",45.2,45.4,44.5,44.5,-,0.9,44.5,44.55
18,2834,臺企銀,"39,769,324","6,473",12.75,12.9,12.7,12.85,+,0.1,12.8,12.85
19,2882,國泰金,"39,675,523","23,336",42.6,42.65,41.4,41.4,-,1.45,41.4,41.45
20,1560,中砂,"39,493,367","27,221",129.5,134.5,127.0,129.5,+,1.5,129.0,129.5
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
