排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"240,761,974","11,852",4.95,4.95,4.9,4.91,-,0.07,4.91,4.92
2,3231,緯創,"237,427,956","112,436",71.0,76.0,70.4,71.1,+,1.7,71.1,71.2
3,2618,長榮航,"220,421,844","67,866",36.35,36.95,35.6,36.45,+,0.45,36.45,36.5
4,2610,華航,"176,667,426","53,450",23.45,23.6,22.65,23.05,-,0.1,23.05,23.1
5,2353,宏��,"118,058,245","32,918",31.5,33.95,31.4,33.95,+,3.05,33.95,0.0
6,1905,華紙,"116,803,775","47,671",28.7,29.25,27.75,28.15,,0.0,28.15,28.2
7,2344,華邦電,"111,268,577","37,253",26.85,28.85,26.8,28.5,+,1.9,28.45,28.5
8,"=""00878""",國泰永續高股息,"109,143,587","28,666",18.26,18.67,18.26,18.58,+,0.33,18.58,18.59
9,6282,康舒,"96,226,855","42,699",45.75,49.85,45.5,49.85,+,4.5,49.85,0.0
10,2323,中環,"86,910,331","19,762",11.9,12.5,11.8,12.25,+,0.55,12.2,12.25
11,2382,廣達,"75,414,254","33,629",116.5,121.5,115.5,118.0,+,3.0,117.5,118.0
12,"=""00715L""",期街口布蘭特正2,"73,845,462","8,924",11.68,11.84,11.68,11.79,+,0.46,11.78,11.79
13,2457,飛宏,"66,845,514","36,415",82.8,85.3,81.6,83.4,+,1.5,83.4,83.5
14,"=""00637L""",元大滬深300正2,"65,670,095","7,509",13.58,13.86,13.55,13.76,+,0.22,13.76,13.77
15,2356,英業達,"64,088,603","30,640",35.95,37.6,35.85,36.25,+,0.7,36.2,36.25
16,1504,東元,"63,978,716","34,372",52.5,55.5,52.5,54.1,+,2.1,54.1,54.2
17,2324,仁寶,"59,175,669","20,440",27.3,28.65,27.25,28.4,+,1.1,28.35,28.4
18,1513,中興電,"58,149,957","36,605",115.5,121.0,115.0,117.0,+,3.5,117.0,117.5
19,2371,大同,"56,408,723","19,598",42.0,42.55,41.4,41.65,-,0.05,41.65,41.7
20,2317,鴻海,"53,924,446","21,889",108.5,109.0,107.5,108.0,,0.0,107.5,108.0
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
