排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"325,562,064","13,306",3.36,3.41,3.35,3.4,+,0.07,3.39,3.4
2,3481,群創,"239,028,078","41,574",16.3,16.35,15.5,16.15,,0.0,16.15,16.2
3,"=""00929""",復華台灣科技優息,"225,460,625","105,602",20.24,20.24,20.05,20.07,-,0.25,20.06,20.07
4,2888,新光金,"219,787,500","30,121",11.25,11.25,10.75,10.85,-,0.4,10.8,10.85
5,"=""00919""",群益台灣精選高息,"169,515,275","100,275",25.29,25.3,24.98,25.0,-,0.39,25.0,25.01
6,"=""00940""",元大台灣價值高息,"160,594,716","38,695",10.1,10.1,10.0,10.0,-,0.13,10.0,10.01
7,2891,中信金,"116,680,483","43,512",37.0,37.0,35.75,35.95,-,1.05,35.95,36.0
8,2365,昆盈,"116,327,233","68,983",68.2,71.3,61.9,63.8,-,3.1,63.7,63.8
9,"=""00665L""",富邦�琤肭磪囓�2,"112,346,544","8,150",6.69,6.7,6.45,6.46,-,0.34,6.45,6.46
10,2330,台積電,"110,541,544","475,484",988.0,995.0,970.0,970.0,-,35.0,970.0,971.0
11,"=""00878""",國泰永續高股息,"96,687,739","72,481",23.89,23.89,23.51,23.6,-,0.37,23.6,23.61
12,2317,鴻海,"92,595,590","74,087",200.5,204.0,200.0,204.0,,0.0,203.5,204.0
13,2883,凱基金,"86,738,753","17,705",16.3,16.3,15.75,15.9,-,0.4,15.85,15.9
14,2419,仲琦,"76,934,978","36,899",40.85,41.6,36.25,36.55,-,2.15,36.55,36.6
15,"=""00680L""",元大美債20正2,"76,275,851","5,506",8.81,8.81,8.72,8.75,-,0.1,8.75,8.76
16,"=""00712""",復華富時不動產,"70,679,132","9,464",10.18,10.23,10.16,10.2,-,0.09,10.19,10.2
17,"=""0056""",元大高股息,"65,355,747","65,404",40.33,40.35,39.66,39.81,-,0.59,39.8,39.81
18,2618,長榮航,"63,043,254","25,740",34.4,34.4,33.5,33.5,-,0.8,33.5,33.55
19,2409,友達,"61,909,408","11,720",19.25,19.3,19.0,19.0,-,0.15,19.0,19.05
20,"=""00637L""",元大滬深300正2,"61,672,621","4,693",13.98,14.13,13.82,14.04,-,0.03,14.04,14.05
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
