排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2408,南亞科,"210,439,788","74,474",35.35,38.8,35.05,38.8,+,3.5,38.8,0.0
2,2344,華邦電,"125,178,716","31,484",15.9,16.05,15.3,15.35,-,0.55,15.35,15.4
3,"=""0056""",元大高股息,"119,169,705","69,538",32.6,32.67,32.32,32.37,-,0.32,32.37,32.38
4,2468,華經,"79,452,678","47,042",60.5,65.0,59.3,62.8,+,1.8,62.7,62.8
5,3481,群創,"70,073,712","12,700",14.1,14.5,14.0,14.45,+,0.3,14.4,14.45
6,"=""00919""",群益台灣精選高息,"65,543,674","43,220",20.83,20.83,20.53,20.53,-,0.32,20.53,20.54
7,"=""00953B""",群益優選非投等債,"57,849,555","5,884",9.9,9.91,9.81,9.82,-,0.1,9.82,9.83
8,"=""00706L""",期元大S&P日圓正2,"56,617,257","3,560",6.75,6.88,6.75,6.88,+,0.3,6.87,6.88
9,"=""00632R""",元大台灣50反1,"52,259,651","8,003",26.08,26.36,26.03,26.35,+,0.42,26.34,26.35
10,"=""00878""",國泰永續高股息,"47,953,196","33,323",19.8,19.81,19.67,19.69,-,0.12,19.69,19.7
11,"=""00680L""",元大美債20正2,"44,357,097","2,538",7.26,7.3,7.22,7.22,-,0.14,7.21,7.22
12,6215,和椿,"39,931,134","24,945",84.3,85.9,76.8,78.3,-,5.3,78.2,78.3
13,4949,有成精密,"39,521,949","25,745",44.05,45.25,41.5,43.0,+,0.65,42.95,43.0
14,8072,陞泰,"37,359,636","28,272",42.75,43.75,39.5,40.75,+,0.95,40.65,40.75
15,3231,緯創,"35,670,027","19,495",104.5,105.5,102.5,103.0,-,2.0,102.5,103.0
16,2027,大成鋼,"35,559,462","20,657",44.5,44.5,40.15,40.25,-,4.25,40.25,40.3
17,"=""00712""",復華富時不動產,"35,203,140","8,042",8.58,8.59,8.47,8.48,-,0.1,8.47,8.48
18,2610,華航,"34,025,260","9,339",21.2,21.4,20.75,20.75,-,0.6,20.75,20.8
19,2891,中信金,"33,398,570","14,575",36.75,36.85,36.3,36.3,-,0.45,36.3,36.35
20,2317,鴻海,"32,102,734","21,917",135.0,137.0,134.5,136.5,+,1.0,136.0,136.5
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
