排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"130,181,819","5,119",5.32,5.36,5.3,5.35,+,0.02,5.35,5.36
2,"=""00637L""",元大滬深300正2,"104,403,099","14,714",16.33,16.33,15.85,15.95,-,0.37,15.94,15.95
3,3481,群創,"97,998,732","15,414",14.6,14.95,14.55,14.7,,0.0,14.7,14.75
4,2409,友達,"87,641,154","16,209",18.15,18.8,18.15,18.6,+,0.3,18.6,18.65
5,2388,威盛,"85,963,760","51,195",87.0,90.8,86.2,90.8,+,7.0,90.7,90.8
6,5608,四維航,"71,396,545","33,297",27.3,28.7,26.7,28.6,+,2.5,28.55,28.6
7,1101,台泥,"68,799,746","21,776",39.65,39.7,39.05,39.15,-,0.35,39.15,39.2
8,2303,聯電,"63,974,513","21,706",50.7,50.8,49.95,49.95,-,0.25,49.95,50.0
9,2884,玉山金,"60,620,829","8,981",25.0,25.0,24.85,24.95,,0.0,24.9,24.95
10,"=""00878""",國泰永續高股息,"59,179,696","31,419",17.18,17.21,17.1,17.1,-,0.07,17.09,17.1
11,2892,第一金,"58,138,477","6,024",27.0,27.05,26.8,26.8,-,0.25,26.8,26.85
12,2317,鴻海,"54,293,618","24,077",103.0,103.5,101.0,101.0,-,2.0,101.0,101.5
13,3037,欣興,"50,247,832","36,348",133.0,133.5,128.0,128.0,-,6.0,128.0,128.5
14,2330,台積電,"48,372,303","29,612",524.0,525.0,511.0,511.0,-,7.0,511.0,513.0
15,2609,陽明,"47,669,002","23,464",64.8,65.2,63.7,64.6,+,0.3,64.5,64.6
16,1605,華新,"46,652,420","18,893",57.8,57.9,56.2,56.6,-,0.7,56.6,56.7
17,2834,臺企銀,"46,637,135","8,719",14.4,14.4,14.25,14.4,,0.0,14.4,14.45
18,2606,裕民,"46,133,540","22,308",60.9,62.0,59.7,61.0,+,4.4,60.9,61.0
19,"=""00715L""",期街口布蘭特正2,"45,982,041","5,568",14.26,14.46,14.26,14.45,+,0.55,14.45,14.46
20,"=""0056""",元大高股息,"44,514,038","25,509",27.77,27.85,27.65,27.67,-,0.07,27.66,27.67
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
