排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00637L""",元大滬深300正2,"129,933,354","15,686",17.22,17.98,17.16,17.85,+,0.93,17.84,17.85
2,"=""00632R""",元大台灣50反1,"125,863,687","11,962",5.58,5.6,5.57,5.59,-,0.04,5.58,5.59
3,2303,聯電,"68,041,885","25,705",45.25,45.55,44.6,44.9,-,0.5,44.9,44.95
4,"=""00878""",國泰永續高股息,"45,649,229","22,079",16.64,16.74,16.63,16.7,+,0.08,16.7,16.71
5,"=""00673R""",期元大S&P原油反1,"44,460,530","3,484",8.59,8.63,8.58,8.63,-,0.14,8.63,8.64
6,2330,台積電,"38,781,925","48,051",506.0,508.0,503.0,505.0,+,5.0,504.0,505.0
7,1101,台泥,"34,494,589","19,191",36.55,36.9,36.15,36.5,+,0.35,36.45,36.5
8,2317,鴻海,"32,736,172","24,717",98.6,99.2,98.1,98.1,-,0.5,98.1,98.2
9,"=""00715L""",期街口布蘭特正2,"32,343,920","3,737",15.2,15.3,15.0,15.0,+,0.3,15.0,15.01
10,6770,力積電,"32,094,820","15,441",33.65,33.65,32.5,32.55,-,1.1,32.5,32.55
11,2201,裕隆,"30,850,276","16,957",67.4,69.2,66.8,69.2,+,2.4,69.1,69.2
12,2834,臺企銀,"30,090,860","7,215",13.35,13.5,13.35,13.45,+,0.15,13.45,13.5
13,"=""0050""",元大台灣50,"28,203,249","20,855",118.1,118.55,118.0,118.1,+,0.9,118.1,118.15
14,"=""00882""",中信中國高股息,"27,415,153","7,040",12.75,12.9,12.75,12.85,+,0.13,12.85,12.86
15,2618,長榮航,"27,137,823","9,096",28.7,28.8,28.4,28.5,-,0.15,28.45,28.5
16,2609,陽明,"26,688,414","15,274",62.1,62.1,60.7,61.1,-,0.8,61.0,61.1
17,1605,華新,"26,599,525","11,093",46.8,47.25,46.65,47.05,+,0.2,47.05,47.1
18,3037,欣興,"26,225,351","16,285",126.0,131.0,126.0,128.0,+,2.0,128.0,128.5
19,2891,中信金,"24,453,761","6,674",22.95,23.25,22.9,23.05,+,0.25,23.0,23.05
20,2882,國泰金,"24,240,014","10,085",42.0,42.1,41.7,41.75,-,0.05,41.75,41.8
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
