排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,3481,群創,"179,235,057","18,850",11.5,11.55,10.9,11.0,X,0.0,10.95,11.0
2,"=""00632R""",元大台灣50反1,"130,074,998","6,837",6.06,6.16,6.06,6.15,+,0.05,6.14,6.15
3,"=""00637L""",元大滬深300正2,"100,741,342","14,081",19.7,19.71,18.7,18.74,-,0.88,18.74,18.75
4,1524,耿鼎,"97,026,634","33,463",21.25,21.8,20.15,20.85,+,0.05,20.8,20.85
5,2603,長榮,"85,206,508","61,464",93.4,93.9,91.6,92.3,-,0.4,92.3,92.4
6,2498,宏達電,"84,053,140","39,876",61.0,61.5,59.0,60.9,+,0.4,60.8,60.9
7,2618,長榮航,"81,786,589","22,522",32.5,33.0,32.1,32.8,+,0.7,32.75,32.8
8,2303,聯電,"78,825,938","31,256",39.85,40.0,38.35,38.6,-,1.1,38.6,38.65
9,3062,建漢,"59,941,105","26,292",26.3,28.75,26.25,28.1,+,1.65,28.1,28.15
10,2609,陽明,"59,102,032","31,693",88.2,88.7,86.5,88.2,+,1.7,88.1,88.2
11,2409,友達,"50,650,261","12,363",15.4,15.5,14.7,14.75,-,0.8,14.7,14.75
12,2884,玉山金,"50,458,769","25,642",27.8,27.85,27.0,27.05,-,1.25,27.05,27.1
13,"=""00673R""",期元大S&P原油反1,"41,461,383","3,002",7.86,7.93,7.81,7.91,+,0.01,7.9,7.91
14,2610,華航,"38,534,113","12,782",23.5,23.6,22.95,23.25,,0.0,23.25,23.3
15,1522,堤維西,"34,065,007","17,314",33.0,34.15,30.85,31.0,-,0.75,31.0,31.05
16,1605,華新,"30,429,518","11,580",33.5,34.1,33.3,33.45,+,0.2,33.45,33.5
17,2883,凱基金,"29,075,791","7,660",13.0,13.0,12.75,12.8,-,0.1,12.75,12.8
18,3504,揚明光,"27,881,293","17,749",92.5,92.7,84.5,87.9,+,1.6,87.8,87.9
19,3037,欣興,"26,993,165","18,495",159.5,160.0,152.5,153.0,-,4.5,153.0,153.5
20,"=""00878""",國泰永續高股息,"25,523,388","14,319",16.35,16.35,16.17,16.2,-,0.06,16.2,16.21
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
