排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,3037,欣興,"96,095,745","60,462",120.00,132.00,120.00,132.00,+,12.0,132.00,0.00
2,2887,台新新光金,"91,468,503","17,634",18.40,18.40,17.95,18.15,-,0.45,18.15,18.20
3,2408,南亞科,"85,640,177","37,593",43.15,43.40,41.30,41.75,-,1.65,41.75,41.80
4,"=""00961""",FT臺灣永續高息,"72,242,906","9,297",9.37,9.37,9.31,9.33,-,0.02,9.32,9.33
5,"=""0050""",元大台灣50,"69,996,070","43,255",49.35,50.10,49.33,50.00,+,0.67,50.00,50.05
6,"=""00953B""",群益優選非投等債,"64,939,076","2,266",9.08,9.09,9.06,9.08,+,0.05,9.08,9.09
7,2891,中信金,"56,309,662","16,470",42.05,42.90,42.05,42.90,+,1.0,42.85,42.90
8,3189,景碩,"55,449,936","38,743",89.80,99.20,89.70,99.20,+,9.0,99.20,0.00
9,1802,台玻,"54,492,028","16,628",16.55,17.95,16.50,17.35,+,0.65,17.35,17.40
10,1402,遠東新,"53,921,627","21,352",30.55,30.60,29.05,29.20,X,0.0,29.20,29.25
11,"=""00637L""",元大滬深300正2,"52,908,593","5,495",15.79,15.93,15.52,15.60,-,0.19,15.60,15.61
12,2884,玉山金,"51,211,391","17,168",35.15,35.30,34.80,35.30,+,0.15,35.25,35.30
13,"=""0056""",元大高股息,"50,160,219","19,367",35.05,35.28,35.04,35.26,+,0.23,35.26,35.27
14,2330,台積電,"49,458,466","62,368","1,095.00","1,115.00","1,090.00","1,110.00",+,15.0,"1,105.00","1,110.00"
15,"=""00919""",群益台灣精選高息,"47,102,951","20,829",21.50,21.64,21.50,21.59,+,0.1,21.58,21.59
16,3481,群創,"43,544,572","9,097",11.35,11.45,11.20,11.20,-,0.15,11.20,11.25
17,2344,華邦電,"43,454,344","13,450",18.30,18.40,17.70,17.90,-,0.35,17.85,17.90
18,"=""00632R""",元大台灣50反1,"43,228,567","8,207",21.57,21.57,21.25,21.27,-,0.31,21.27,21.28
19,"=""00715L""",期街口布蘭特正2,"40,929,927","5,205",11.28,11.33,11.23,11.31,-,0.37,11.30,11.31
20,1301,台塑,"40,038,161","17,454",35.75,37.20,35.60,35.95,X,0.0,35.95,36.00
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
