排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"215,118,304","8,393",5.87,5.87,5.8,5.82,-,0.05,5.82,5.83
2,"=""00637L""",元大滬深300正2,"88,659,675","9,127",16.23,16.43,16.13,16.29,+,0.18,16.28,16.29
3,3481,群創,"87,147,305","11,529",11.4,11.8,11.4,11.75,+,0.35,11.7,11.75
4,2409,友達,"75,069,769","13,129",15.65,16.05,15.6,15.95,+,0.4,15.9,15.95
5,1605,華新,"69,354,640","32,875",46.5,47.7,46.2,47.7,+,0.7,47.7,47.75
6,2303,聯電,"55,006,322","20,354",41.3,42.4,41.25,42.4,+,1.15,42.35,42.4
7,1752,南光,"45,795,044","23,745",61.3,64.7,60.3,60.3,-,0.1,60.3,60.4
8,2201,裕隆,"37,738,846","20,133",66.1,67.4,64.5,66.2,+,0.5,66.1,66.2
9,1519,華城,"31,921,026","18,466",56.6,56.8,51.9,52.1,-,4.8,52.1,52.2
10,"=""00878""",國泰永續高股息,"29,339,092","15,764",16.32,16.43,16.32,16.41,+,0.09,16.4,16.41
11,3037,欣興,"26,640,579","15,482",119.0,124.0,118.5,123.0,+,4.0,122.5,123.0
12,1513,中興電,"26,295,561","14,761",71.7,72.7,70.5,72.7,+,0.8,72.6,72.7
13,6770,力積電,"24,899,895","9,689",33.0,33.45,32.9,33.45,+,0.8,33.45,33.5
14,"=""00665L""",富邦�琤肭磪囓�2,"23,662,643","2,452",9.91,10.02,9.7,9.7,-,0.05,9.69,9.7
15,2882,國泰金,"23,615,484","10,822",40.2,40.8,40.15,40.75,+,0.5,40.7,40.75
16,4961,天鈺,"22,741,599","17,063",127.0,135.0,124.5,133.0,+,6.0,132.5,133.0
17,"=""00673R""",期元大S&P原油反1,"21,341,087","1,360",9.25,9.26,9.18,9.24,-,0.05,9.24,9.25
18,2330,台積電,"21,313,593","16,635",455.0,459.5,455.0,458.5,,0.0,458.5,459.0
19,1701,中化,"21,148,092","9,787",31.0,31.35,29.6,29.7,-,0.85,29.65,29.7
20,"=""00885""",富邦越南,"20,774,157","4,532",11.62,11.67,11.59,11.61,+,0.03,11.6,11.61
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
