排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00929""",復華台灣科技優息,"209,506,281","76,416",18.91,18.91,18.82,18.82,-,0.17,18.82,18.83
2,"=""00632R""",元大台灣50反1,"140,962,172","4,925",4.54,4.58,4.54,4.57,+,0.05,4.56,4.57
3,2609,陽明,"125,444,985","57,048",54.8,55.1,53.1,54.0,+,1.0,54.0,54.1
4,"=""00919""",群益台灣精選高息,"122,111,269","56,372",22.15,22.15,22.05,22.06,-,0.15,22.06,22.07
5,2618,長榮航,"120,746,101","49,616",33.45,33.65,32.9,32.95,-,0.55,32.9,32.95
6,2353,宏��,"102,102,131","41,033",51.9,52.6,50.4,50.4,-,1.9,50.3,50.4
7,"=""00878""",國泰永續高股息,"92,571,925","53,850",21.36,21.38,21.2,21.25,-,0.31,21.24,21.25
8,"=""0056""",元大高股息,"87,773,322","59,289",37.0,37.0,36.59,36.68,-,0.49,36.68,36.69
9,2303,聯電,"76,308,719","34,200",51.2,51.3,50.5,50.6,-,1.3,50.6,50.7
10,2362,藍天,"71,785,353","35,690",46.05,46.1,43.0,43.85,-,0.9,43.85,43.95
11,"=""00715L""",期街口布蘭特正2,"69,641,108","11,297",12.63,12.65,12.52,12.52,-,0.78,12.52,12.53
12,2324,仁寶,"65,229,620","28,338",39.0,39.3,38.1,38.1,-,1.45,38.1,38.15
13,5521,工信,"61,304,930","15,953",15.15,15.95,14.7,14.9,-,0.4,14.85,14.9
14,2331,精英,"56,251,041","25,110",31.65,34.3,31.55,33.45,+,1.65,33.45,33.5
15,2891,中信金,"56,163,079","12,724",28.1,28.3,27.8,28.2,-,0.15,28.15,28.2
16,2603,長榮,"55,679,480","29,418",154.5,156.0,151.5,155.0,+,4.0,154.5,155.0
17,3481,群創,"54,890,803","14,673",14.2,14.3,13.95,13.95,-,0.45,13.95,14.0
18,2486,一詮,"45,950,441","23,381",50.5,52.3,49.1,52.0,+,1.0,51.9,52.0
19,2610,華航,"44,659,025","14,905",22.3,22.5,22.05,22.1,-,0.25,22.1,22.15
20,"=""00680L""",元大美債20正2,"43,879,293","6,193",9.83,9.94,9.81,9.86,-,0.06,9.86,9.87
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
