排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2888,新光金,"363,955,157","47,790",11.95,12.15,11.65,11.8,X,0.0,11.8,11.85
2,"=""00632R""",元大台灣50反1,"288,333,835","11,898",3.22,3.23,3.19,3.2,-,0.06,3.19,3.2
3,9105,泰金寶-DR,"144,675,627","23,905",7.03,7.53,6.91,7.18,+,0.32,7.18,7.19
4,"=""00940""",元大台灣價值高息,"142,347,344","18,986",10.31,10.35,10.3,10.31,X,0.0,10.3,10.31
5,2845,遠東銀,"132,837,152","2,628",16.8,16.9,16.7,16.75,,0.0,16.75,16.8
6,3481,群創,"118,511,641","21,659",15.1,15.15,14.8,15.1,,0.0,15.05,15.1
7,2356,英業達,"117,933,890","50,454",58.3,59.6,56.0,58.1,X,0.0,58.1,58.2
8,2883,凱基金,"110,053,559","25,384",16.65,17.2,16.6,16.8,+,0.15,16.75,16.8
9,3047,訊舟,"101,301,740","48,369",42.7,46.45,42.4,46.45,+,4.2,46.45,0.0
10,2365,昆盈,"96,738,389","50,703",59.2,60.6,56.5,57.8,+,2.3,57.7,57.8
11,2867,三商壽,"94,968,816","16,409",8.17,8.49,8.05,8.3,+,0.2,8.29,8.3
12,2409,友達,"94,828,751","18,267",18.55,19.1,18.4,18.9,+,0.25,18.9,18.95
13,"=""00934""",中信成長高股息,"89,987,308","15,047",20.91,21.0,20.87,20.98,+,0.19,20.97,20.98
14,"=""00939""",統一台灣高息動能,"89,107,597","10,951",14.96,15.05,14.95,15.04,+,0.09,15.04,15.05
15,2891,中信金,"77,250,692","25,447",40.8,41.7,40.2,40.25,-,0.6,40.25,40.3
16,"=""00929""",復華台灣科技優息,"76,596,703","22,321",20.85,20.93,20.81,20.87,+,0.08,20.87,20.88
17,2882,國泰金,"75,471,430","36,342",64.4,66.1,63.8,65.5,+,1.9,65.4,65.5
18,2489,瑞軒,"73,223,058","29,638",22.7,23.8,22.0,22.3,+,0.1,22.3,22.35
19,1513,中興電,"72,649,640","54,430",230.0,235.0,222.0,228.0,,0.0,227.5,228.0
20,2312,金寶,"68,403,185","21,497",24.35,25.85,23.95,25.85,+,2.35,25.85,0.0
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
