排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2603,長榮,"557,814,484","196,085",115.5,124.0,114.0,124.0,+,10.5,123.5,124.0
2,2609,陽明,"440,136,189","166,814",112.0,119.0,111.0,116.0,+,5.5,116.0,116.5
3,3481,群創,"330,104,578","70,127",21.15,21.7,20.8,21.35,+,0.2,21.35,21.4
4,2409,友達,"231,093,126","58,657",22.7,23.4,22.45,23.05,+,0.3,23.05,23.1
5,6116,彩晶,"172,873,590","46,187",22.0,22.8,21.75,22.75,+,0.9,22.7,22.75
6,2344,華邦電,"171,971,957","58,805",33.95,35.7,33.85,34.2,+,0.7,34.15,34.2
7,2618,長榮航,"161,775,913","42,000",21.15,21.2,20.1,20.2,-,0.5,20.15,20.2
8,2002,中鋼,"152,766,032","45,089",36.4,37.1,35.8,36.15,,0.0,36.15,36.2
9,5608,四維航,"143,050,560","46,350",36.6,39.75,36.35,39.75,+,3.6,39.75,0.0
10,2614,東森,"127,823,109","41,906",23.35,24.85,22.75,23.6,+,0.25,23.6,23.65
11,2610,華航,"122,220,235","34,093",19.05,19.2,18.55,18.6,-,0.25,18.55,18.6
12,"=""00632R""",元大台灣50反1,"120,558,222","5,537",5.69,5.72,5.68,5.7,-,0.02,5.7,5.71
13,1905,華紙,"117,893,354","44,834",27.5,29.7,27.4,27.45,+,0.3,27.45,27.5
14,2303,聯電,"98,451,957","37,725",52.2,52.7,51.6,51.8,+,0.3,51.7,51.8
15,2801,彰銀,"78,945,365","9,973",16.15,16.35,16.0,16.3,-,0.4,16.25,16.3
16,1907,永豐餘,"76,442,510","34,581",46.15,49.3,45.5,45.6,+,0.1,45.55,45.6
17,2337,旺宏,"76,244,301","33,064",44.15,45.3,43.8,44.2,+,0.15,44.15,44.2
18,"=""00637L""",元大滬深300正2,"74,664,098","13,831",28.77,28.83,28.02,28.14,-,0.85,28.14,28.15
19,2637,慧洋-KY,"70,045,366","36,809",69.4,73.2,68.7,70.5,+,2.7,70.5,70.6
20,2888,新光金,"61,296,269","9,951",9.6,9.65,9.57,9.59,-,0.14,9.59,9.6
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
