排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2498,宏達電,"152,857,947","98,275",75.0,76.4,70.0,70.6,-,2.3,70.6,70.7
2,"=""00981A""",主動統一台股增長,"134,503,462","34,292",13.23,13.23,12.83,12.95,-,0.14,12.94,12.95
3,1303,南亞,"117,632,505","51,143",42.65,43.05,39.1,39.9,-,2.6,39.9,39.95
4,2887,台新新光金,"115,149,962","12,111",16.4,16.65,16.4,16.65,+,0.25,16.6,16.65
5,"=""00919""",群益台灣精選高息,"111,170,345","41,378",21.34,21.37,21.17,21.3,+,0.1,21.29,21.3
6,"=""00982A""",主動群益台灣強棒,"106,893,197","25,296",12.79,12.82,12.3,12.48,-,0.16,12.47,12.48
7,2344,華邦電,"100,967,634","28,982",20.5,20.65,19.8,19.95,-,0.35,19.95,20.0
8,3481,群創,"99,744,590","18,757",14.2,14.4,13.7,13.75,-,0.1,13.75,13.8
9,3706,神達,"98,301,721","66,051",93.6,94.2,84.8,86.4,-,5.6,86.3,86.4
10,2449,京元電子,"88,302,506","64,600",161.0,164.0,149.0,152.0,-,6.5,151.5,152.0
11,"=""00637L""",元大滬深300正2,"87,169,185","11,367",19.14,19.5,18.92,18.96,-,0.04,18.96,18.97
12,"=""00715L""",期街口布蘭特正2,"74,215,379","5,964",11.79,11.85,11.78,11.8,+,0.41,11.8,11.81
13,3715,定穎投控,"67,391,379","40,643",105.0,106.0,93.2,95.5,-,8.0,95.4,95.5
14,3645,達邁,"65,608,274","42,567",77.1,83.4,76.7,77.3,+,1.0,77.3,77.4
15,6191,精成科,"64,820,218","35,461",138.0,143.5,131.0,135.0,+,4.0,134.5,135.0
16,"=""00632R""",元大台灣50反1,"63,662,753","7,219",19.89,20.11,19.81,20.05,,0.0,20.04,20.05
17,2867,三商壽,"60,125,186","11,111",6.55,6.62,6.19,6.22,X,0.0,6.22,6.23
18,2634,漢翔,"60,102,834","33,179",61.0,61.8,58.0,61.0,+,1.4,60.9,61.0
19,1802,台玻,"54,085,524","20,255",32.1,32.65,28.75,28.75,-,3.15,28.75,28.8
20,3305,昇貿,"46,593,576","28,631",132.5,134.0,117.5,126.0,-,1.5,126.0,126.5
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
