排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00929""",復華台灣科技優息,"316,461,356","79,084",18.27,18.35,18.2,18.2,-,0.1,18.2,18.21
2,"=""00919""",群益台灣精選高息,"185,198,568","68,536",21.39,21.4,21.15,21.15,X,0.0,21.15,21.16
3,2363,矽統,"166,108,255","70,178",38.7,39.25,36.05,36.05,-,2.85,36.05,36.1
4,2313,華通,"146,210,316","73,342",54.7,59.4,54.4,57.6,+,3.2,57.6,57.7
5,"=""00878""",國泰永續高股息,"80,203,932","48,084",20.7,20.7,20.58,20.59,-,0.26,20.58,20.59
6,"=""00632R""",元大台灣50反1,"75,976,533","2,391",4.8,4.82,4.79,4.81,+,0.06,4.81,4.82
7,3231,緯創,"74,143,493","36,978",103.0,103.5,100.0,101.0,-,3.5,101.0,101.5
8,3715,定穎投控,"54,598,377","30,673",67.2,70.6,67.1,67.4,+,0.7,67.3,67.4
9,2382,廣達,"46,055,003","35,882",227.0,227.5,220.5,222.5,-,10.5,222.5,223.0
10,"=""00665L""",富邦�琤肭磪囓�2,"45,095,445","4,247",7.24,7.25,7.07,7.11,-,0.28,7.11,7.12
11,2388,威盛,"44,248,253","29,268",122.0,126.5,117.5,122.5,+,2.5,122.0,122.5
12,"=""00637L""",元大滬深300正2,"44,011,408","5,348",14.32,14.71,14.29,14.57,+,0.09,14.56,14.57
13,2603,長榮,"43,131,806","21,677",117.0,120.5,115.5,117.0,-,1.5,116.5,117.0
14,2303,聯電,"42,705,491","16,467",46.9,47.2,46.3,46.5,-,1.1,46.5,46.55
15,2330,台積電,"40,148,161","58,958",548.0,549.0,540.0,540.0,-,18.0,540.0,541.0
16,2605,新興,"37,958,012","15,197",24.0,24.5,23.6,23.7,-,0.6,23.65,23.7
17,2609,陽明,"35,125,273","17,956",46.15,46.4,45.05,45.5,-,0.95,45.5,45.55
18,2301,光寶科,"34,996,536","18,072",123.0,123.0,119.5,121.0,-,5.0,120.5,121.0
19,2376,技嘉,"32,968,786","25,920",265.5,267.5,253.5,260.0,-,11.5,260.0,260.5
20,2618,長榮航,"29,582,746","8,573",30.65,31.0,30.4,30.5,-,0.15,30.5,30.55
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
