排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2303,聯電,"371,885,112","154,978",67.1,67.9,65.1,65.8,-,2.4,65.8,65.9
2,2603,長榮,"184,893,499","76,681",127.0,128.5,124.5,126.0,-,2.0,126.0,126.5
3,"=""00632R""",元大台灣50反1,"165,774,432","9,312",5.47,5.54,5.46,5.51,+,0.05,5.51,5.52
4,2002,中鋼,"144,905,602","48,864",38.5,39.2,37.35,37.6,-,0.9,37.6,37.65
5,2609,陽明,"128,898,874","55,137",120.5,122.5,117.5,122.0,+,1.5,121.5,122.0
6,3481,群創,"103,110,250","21,463",16.65,16.7,16.35,16.45,-,0.35,16.45,16.5
7,2409,友達,"96,403,265","21,683",17.3,17.55,17.05,17.5,-,0.1,17.45,17.5
8,2834,臺企銀,"81,454,649","12,400",9.47,9.53,9.44,9.44,X,0.0,9.44,9.45
9,4919,新唐,"76,928,349","44,582",132.5,136.5,128.0,130.5,-,8.0,130.5,131.0
10,2615,萬海,"75,118,409","42,818",209.0,218.5,208.0,213.0,+,3.5,213.0,213.5
11,5608,四維航,"53,732,426","26,715",58.1,60.3,56.7,60.3,+,2.7,60.2,60.3
12,2340,台亞,"53,524,660","19,058",34.25,36.15,33.85,35.8,+,1.3,35.8,35.85
13,2887,台新新光金,"53,475,000","22,707",18.15,18.15,17.7,17.85,-,0.25,17.8,17.85
14,2363,矽統,"52,099,626","22,129",27.75,28.5,27.0,27.05,-,1.35,27.05,27.1
15,2344,華邦電,"51,909,768","22,063",30.2,30.2,28.7,28.85,-,1.3,28.8,28.85
16,9103,美德醫療-DR,"49,925,941","16,880",19.8,20.35,19.3,20.35,+,1.85,20.35,0.0
17,"=""00637L""",元大滬深300正2,"44,229,119","7,206",21.48,21.63,20.96,21.04,-,0.31,21.04,21.05
18,2337,旺宏,"43,909,003","18,036",40.65,40.8,38.85,38.9,X,0.0,38.9,38.95
19,3037,欣興,"41,651,289","23,817",146.5,147.0,138.5,143.0,-,5.5,142.5,143.0
20,2883,凱基金,"41,581,373","9,171",13.85,13.9,13.7,13.75,-,0.1,13.7,13.75
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
