排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"206,716,239","9,572",4.65,4.65,4.61,4.62,-,0.05,4.61,4.62
2,2313,華通,"112,860,341","59,544",64.0,67.6,63.3,64.5,+,1.5,64.5,64.6
3,2883,凱基金,"103,117,970","21,329",11.95,12.2,11.95,12.2,+,0.3,12.15,12.2
4,3231,緯創,"101,394,828","52,173",101.5,104.0,101.5,102.5,+,2.8,102.0,102.5
5,"=""00929""",復華台灣科技優息,"100,663,597","25,992",18.03,18.05,17.99,18.01,X,0.0,18.01,18.02
6,"=""00878""",國泰永續高股息,"98,737,215","22,757",20.46,20.69,20.46,20.67,+,0.31,20.66,20.67
7,2356,英業達,"77,725,829","39,205",43.1,45.15,43.0,44.0,+,1.85,43.95,44.0
8,2618,長榮航,"75,427,020","27,461",31.7,31.8,31.25,31.4,-,0.15,31.35,31.4
9,3041,揚智,"73,600,107","33,617",33.3,34.3,31.1,31.8,-,0.55,31.8,31.85
10,2303,聯電,"66,631,623","23,498",50.7,50.8,49.85,50.3,,0.0,50.3,50.4
11,2367,燿華,"66,618,104","23,420",20.8,21.5,20.1,20.2,+,0.5,20.15,20.2
12,2405,輔信,"62,976,217","19,428",17.3,18.55,17.2,18.05,+,1.15,18.05,18.1
13,2891,中信金,"59,895,760","16,993",26.85,27.15,26.85,27.05,+,0.2,27.0,27.05
14,2002,中鋼,"55,356,001","19,144",25.45,25.8,25.4,25.7,+,0.4,25.65,25.7
15,2355,敬鵬,"54,563,194","27,267",53.0,53.6,50.4,51.0,-,0.3,51.0,51.1
16,2363,矽統,"53,678,184","26,969",50.8,51.2,49.1,49.35,-,0.25,49.3,49.35
17,"=""0056""",元大高股息,"50,911,668","19,379",35.15,35.34,35.15,35.3,+,0.4,35.29,35.3
18,2382,廣達,"48,468,409","30,100",216.0,219.0,215.0,217.5,+,5.5,217.5,218.0
19,3715,定穎投控,"46,424,618","27,031",104.0,105.5,99.4,99.7,-,2.8,99.7,99.8
20,2888,新光金,"44,533,392","8,037",9.07,9.15,9.04,9.1,+,0.04,9.09,9.1
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
