排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2888,新光金,"286,924,507","31,844",11.8,11.85,11.25,11.45,-,0.3,11.4,11.45
2,"=""00632R""",元大台灣50反1,"163,910,381","5,036",3.27,3.27,3.22,3.25,-,0.02,3.24,3.25
3,"=""00929""",復華台灣科技優息,"112,332,148","33,440",20.77,20.84,20.74,20.8,+,0.1,20.8,20.81
4,2312,金寶,"112,265,847","40,233",27.05,27.9,26.0,26.35,-,0.35,26.3,26.35
5,2489,瑞軒,"108,753,924","40,835",26.05,26.6,25.0,25.25,-,0.75,25.25,25.3
6,3231,緯創,"102,537,142","54,956",107.0,114.0,106.5,113.5,+,7.0,113.0,113.5
7,3481,群創,"94,825,295","19,432",15.35,15.4,15.05,15.15,-,0.25,15.15,15.2
8,"=""00919""",群益台灣精選高息,"88,596,915","57,094",25.79,25.86,25.7,25.7,-,0.08,25.7,25.71
9,2317,鴻海,"84,353,418","69,899",216.5,217.5,212.5,213.0,-,3.5,213.0,213.5
10,"=""0056""",元大高股息,"77,999,693","61,878",41.44,41.44,41.18,41.3,X,0.0,41.29,41.3
11,2891,中信金,"76,325,169","31,727",38.1,38.1,37.1,37.35,-,0.3,37.3,37.35
12,"=""00940""",元大台灣價值高息,"72,580,004","13,724",10.26,10.28,10.23,10.25,,0.0,10.24,10.25
13,"=""00934""",中信成長高股息,"71,645,238","24,551",20.55,20.55,20.45,20.45,X,0.0,20.44,20.45
14,"=""00665L""",富邦�琤肭磪囓�2,"65,168,020","5,020",6.94,6.95,6.82,6.82,-,0.24,6.81,6.82
15,"=""00905""",FT臺灣Smart,"59,866,440","16,973",14.4,14.55,14.36,14.38,X,0.0,14.37,14.38
16,2537,聯上發,"59,480,803","12,941",25.6,27.5,25.4,27.5,+,2.5,27.5,0.0
17,2867,三商壽,"53,934,240","11,083",8.19,8.43,8.0,8.28,+,0.06,8.27,8.28
18,2303,聯電,"52,998,696","22,770",53.7,53.8,52.9,53.0,-,0.4,53.0,53.1
19,8011,台通,"48,692,639","21,981",28.0,30.3,27.95,29.9,+,1.9,29.85,29.9
20,1609,大亞,"47,612,693","27,526",57.5,58.4,56.1,57.3,+,0.1,57.3,57.4
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
