排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2603,長榮,"672,888,933","277,241",126.5,133.0,116.5,131.5,+,5.0,131.0,131.5
2,2609,陽明,"485,289,013","220,537",123.0,125.0,110.5,118.0,-,4.5,118.0,118.5
3,"=""00632R""",元大台灣50反1,"368,762,082","14,747",5.62,5.74,5.61,5.67,+,0.07,5.67,5.68
4,2615,萬海,"219,304,693","125,838",207.5,225.5,199.0,225.5,+,20.5,225.5,0.0
5,2303,聯電,"199,999,316","68,871",52.4,52.6,50.5,51.8,-,1.3,51.7,51.8
6,3481,群創,"190,493,483","43,743",18.7,19.4,18.0,19.15,+,0.4,19.1,19.15
7,2409,友達,"175,180,682","41,215",20.35,21.3,19.8,21.25,+,0.75,21.2,21.25
8,2883,凱基金,"105,353,519","20,960",13.85,13.9,13.55,13.85,-,0.1,13.8,13.85
9,2344,華邦電,"101,304,478","39,820",33.3,33.45,30.95,32.0,-,1.65,31.95,32.0
10,2888,新光金,"99,672,017","14,082",9.76,9.76,9.62,9.67,-,0.11,9.67,9.68
11,6116,彩晶,"96,122,504","22,389",19.25,19.6,18.5,19.1,-,0.4,19.1,19.15
12,"=""00637L""",元大滬深300正2,"94,211,945","15,518",20.0,20.83,19.81,20.56,-,0.81,20.56,20.57
13,2034,允強,"75,042,919","35,005",43.15,45.0,41.8,42.2,+,1.0,42.2,42.25
14,2882,國泰金,"70,710,721","22,678",54.4,54.5,53.1,53.8,-,1.2,53.8,53.9
15,2002,中鋼,"66,170,519","24,872",35.15,35.75,34.8,35.3,+,0.1,35.25,35.3
16,2401,凌陽,"63,885,498","31,440",42.85,43.8,39.1,42.45,-,0.95,42.4,42.45
17,2030,彰源,"60,761,742","27,834",42.15,44.25,40.1,42.6,+,1.6,42.6,42.65
18,2027,大成鋼,"60,594,842","28,107",52.4,53.7,50.5,51.3,-,0.3,51.3,51.4
19,2337,旺宏,"59,902,500","25,617",42.5,43.0,40.7,41.15,-,1.75,41.15,41.2
20,3006,晶豪科,"58,672,226","36,758",195.5,197.0,175.0,175.0,-,19.0,0.0,175.0
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
