排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2371,大同,"396,887,949","113,688",35.0,35.6,32.75,34.1,-,0.7,34.05,34.1
2,2603,長榮,"188,049,516","82,939",129.5,135.5,129.5,134.0,+,6.5,133.5,134.0
3,3481,群創,"141,703,035","20,318",16.45,16.8,16.4,16.5,+,0.2,16.5,16.55
4,2303,聯電,"128,088,567","53,751",66.0,67.1,65.8,67.0,+,1.8,66.9,67.0
5,2409,友達,"127,904,559","23,120",16.9,17.6,16.75,17.5,+,0.65,17.45,17.5
6,2002,中鋼,"120,880,537","38,032",36.45,36.5,36.0,36.0,-,0.15,36.0,36.05
7,"=""00632R""",元大台灣50反1,"95,514,797","4,280",5.5,5.51,5.47,5.49,-,0.05,5.49,5.5
8,2609,陽明,"93,202,433","43,364",123.5,128.0,123.0,126.5,+,5.0,126.5,127.0
9,2486,一詮,"88,180,048","44,492",60.8,65.0,60.8,62.3,+,2.4,62.3,62.4
10,1711,永光,"81,319,971","30,058",27.0,27.5,25.45,25.55,-,1.25,25.55,25.6
11,1304,台聚,"77,702,291","33,017",38.45,39.6,38.15,38.95,+,1.05,38.9,38.95
12,1308,亞聚,"69,570,065","30,344",45.35,46.4,43.7,46.2,+,1.55,46.15,46.2
13,3035,智原,"57,518,940","34,726",118.5,122.5,116.0,118.0,+,2.5,118.0,118.5
14,"=""00637L""",元大滬深300正2,"55,160,795","9,261",20.01,20.73,19.87,20.49,+,0.54,20.48,20.49
15,2615,萬海,"48,482,033","26,952",210.0,217.5,209.0,215.0,+,7.5,215.0,215.5
16,1909,榮成,"47,684,438","16,432",26.9,28.9,26.85,27.5,+,1.2,27.5,27.55
17,2883,凱基金,"47,141,886","9,212",14.2,14.25,14.0,14.1,,0.0,14.05,14.1
18,4919,新唐,"42,825,523","26,487",126.5,136.5,126.5,135.0,+,10.5,135.0,135.5
19,3017,奇鋐,"41,738,123","25,013",84.4,85.4,81.6,83.7,+,0.4,83.7,83.8
20,2368,金像電,"39,548,221","22,922",76.0,77.2,73.0,73.2,-,2.0,73.2,73.3
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
