排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2323,中環,"282,046,539","56,598",12.75,13.65,12.55,13.4,+,0.5,13.4,13.45
2,2610,華航,"198,808,835","45,244",26.5,27.5,26.4,27.3,+,0.65,27.25,27.3
3,2317,鴻海,"142,927,366","65,457",104.0,111.0,103.5,109.0,+,5.5,108.5,109.0
4,"=""00632R""",元大台灣50反1,"125,498,079","5,568",5.04,5.07,5.03,5.06,+,0.02,5.05,5.06
5,6443,元晶,"96,517,593","45,818",43.1,44.75,41.85,42.0,-,1.05,42.0,42.05
6,2303,聯電,"83,199,424","35,367",63.0,64.0,62.7,63.1,+,0.1,63.1,63.2
7,2355,敬鵬,"78,135,193","39,385",42.65,44.4,40.35,41.05,+,0.15,41.05,41.1
8,2618,長榮航,"78,032,302","22,054",26.95,27.8,26.9,27.3,+,0.05,27.3,27.35
9,2603,長榮,"77,568,365","36,578",140.5,144.0,139.0,141.0,+,0.5,141.0,141.5
10,2883,凱基金,"73,323,009","12,088",17.05,17.35,17.0,17.2,+,0.1,17.15,17.2
11,3481,群創,"73,235,705","15,767",19.6,19.65,19.25,19.4,-,0.1,19.35,19.4
12,2330,台積電,"72,505,550","64,712",669.0,669.0,646.0,650.0,-,6.0,649.0,650.0
13,6282,康舒,"59,715,019","27,475",38.7,38.9,37.15,37.15,+,0.05,37.15,37.2
14,2883B,凱基金乙特,"58,085,524","9,232",9.3,9.33,9.23,9.24,-,0.12,9.24,9.25
15,2305,全友,"51,500,301","7,322",10.4,11.3,10.15,10.65,+,0.15,10.65,10.7
16,2409,友達,"48,738,784","11,322",23.05,23.05,22.7,22.8,-,0.15,22.75,22.8
17,2374,佳能,"46,961,348","20,888",31.05,32.7,29.5,29.75,-,1.15,29.75,29.8
18,"=""00637L""",元大滬深300正2,"46,358,376","7,186",21.58,22.03,21.45,21.5,-,0.09,21.49,21.5
19,2344,華邦電,"45,909,021","16,331",31.85,32.2,31.3,31.3,-,0.4,31.3,31.35
20,2498,宏達電,"43,955,282","29,277",84.7,85.2,81.3,81.6,-,3.0,81.5,81.6
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
