排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,6558,興能高,"107,187,147","59,196",57.5,59.5,56.6,56.6,+,0.4,56.6,56.7
2,2498,宏達電,"102,680,059","57,130",55.6,58.5,55.0,57.0,+,1.4,56.9,57.0
3,"=""00637L""",元大滬深300正2,"67,320,004","7,400",15.56,15.56,15.23,15.26,-,0.18,15.26,15.27
4,2888,新光金,"62,650,514","8,410",12.15,12.25,12.1,12.25,+,0.15,12.25,12.3
5,9105,泰金寶-DR,"59,558,120","10,033",8.34,8.45,8.3,8.35,+,0.02,8.35,8.36
6,"=""00680L""",元大美債20正2,"59,259,798","3,480",7.44,7.52,7.41,7.51,+,0.18,7.5,7.51
7,"=""00665L""",富邦�琤肭磪囓�2,"57,926,685","3,496",8.49,8.54,8.28,8.46,+,0.04,8.46,8.47
8,6215,和椿,"56,248,906","33,210",119.5,121.5,113.0,113.5,-,3.0,113.5,114.0
9,3481,群創,"46,519,765","9,339",14.05,14.3,13.8,13.8,-,0.05,13.8,13.85
10,2002,中鋼,"44,996,448","16,463",19.7,20.3,19.6,20.1,+,0.55,20.1,20.15
11,3645,達邁,"43,580,838","27,508",71.6,72.0,67.1,67.3,-,4.1,67.3,67.4
12,3231,緯創,"42,402,247","30,701",111.5,112.0,109.0,111.5,-,1.0,111.5,112.0
13,2303,聯電,"42,396,410","19,942",42.75,43.3,42.4,42.95,+,0.2,42.95,43.0
14,"=""00929""",復華台灣科技優息,"39,174,647","10,159",18.19,18.3,18.16,18.27,+,0.08,18.26,18.27
15,3450,聯鈞,"37,729,290","30,612",325.0,339.5,324.0,333.5,+,9.5,333.0,333.5
16,"=""00953B""",群益優選非投等債,"34,882,226","4,086",10.29,10.29,10.27,10.29,-,0.01,10.29,10.3
17,2472,立隆電,"34,581,739","23,954",98.0,104.5,98.0,102.5,+,6.8,102.5,103.0
18,2317,鴻海,"32,613,034","31,806",178.5,180.0,177.0,178.5,+,0.5,178.5,179.0
19,2609,陽明,"28,493,160","16,246",67.5,68.7,67.0,67.0,-,0.1,67.0,67.1
20,"=""00878""",國泰永續高股息,"27,667,784","15,935",22.15,22.29,22.11,22.24,+,0.09,22.23,22.24
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
