排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,3481,群創,"600,530,262","116,906",21.7,23.5,21.45,23.5,+,1.8,23.45,23.5
2,2409,友達,"372,109,979","73,212",21.35,23.2,21.3,23.2,+,2.05,23.15,23.2
3,2603,長榮,"357,957,439","108,871",49.15,51.7,48.3,50.5,+,1.0,50.5,50.6
4,6116,彩晶,"242,208,802","45,070",15.55,16.4,15.35,16.4,+,0.75,16.35,16.4
5,"=""00677U""",期富邦VIX,"186,480,499","7,078",1.99,2.04,1.98,1.98,-,0.02,1.98,1.99
6,2002,中鋼,"177,633,896","52,496",26.0,27.15,25.95,26.9,+,0.95,26.85,26.9
7,2027,大成鋼,"145,734,136","50,507",36.45,37.85,35.9,37.85,+,3.4,37.85,0.0
8,2014,中鴻,"122,699,728","44,396",23.0,23.45,22.2,22.7,,0.0,22.7,22.75
9,2610,華航,"110,138,827","20,690",15.25,15.45,15.15,15.3,+,0.15,15.3,15.35
10,1314,中石化,"108,273,888","18,446",11.1,11.35,11.05,11.3,+,0.35,11.25,11.3
11,2303,聯電,"103,388,212","36,675",50.9,51.5,50.7,51.5,+,0.8,51.4,51.5
12,2609,陽明,"91,018,661","37,586",44.2,47.55,43.95,46.35,+,2.2,46.3,46.35
13,"=""00637L""",元大滬深300正2,"88,814,826","16,042",27.41,27.55,26.19,26.31,-,0.87,26.31,26.32
14,2344,華邦電,"77,192,124","26,066",30.35,30.4,29.7,30.15,,0.0,30.1,30.15
15,"=""00632R""",元大台灣50反1,"76,006,776","4,370",5.98,6.01,5.96,5.96,-,0.01,5.96,5.97
16,2401,凌陽,"69,982,422","32,295",34.45,35.5,33.0,33.15,-,0.95,33.15,33.2
17,3576,聯合再生,"69,715,839","20,093",14.7,15.2,14.65,15.05,+,0.45,15.0,15.05
18,3006,晶豪科,"63,536,335","35,572",118.5,127.0,117.0,124.0,+,8.0,123.5,124.0
19,1802,台玻,"56,200,668","20,031",22.6,23.25,21.65,21.8,-,0.6,21.8,21.85
20,2369,菱生,"55,116,850","15,738",17.2,18.45,17.0,18.45,+,1.65,18.45,0.0
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
