排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"125,519,235","4,476",5.37,5.4,5.34,5.36,,0.0,5.36,5.37
2,2634,漢翔,"110,128,520","54,305",55.9,58.5,55.8,57.5,+,1.6,57.5,57.6
3,"=""00673R""",期元大S&P原油反1,"103,229,042","5,987",8.97,9.0,8.97,8.99,+,0.35,8.98,8.99
4,1711,永光,"101,086,376","38,887",22.9,24.0,22.35,22.6,+,0.5,22.6,22.65
5,"=""00715L""",期街口布蘭特正2,"96,661,765","12,843",13.07,13.09,13.0,13.05,-,1.01,13.04,13.05
6,1721,三晃,"66,317,320","26,546",18.0,19.5,17.95,18.15,+,0.2,18.1,18.15
7,2303,聯電,"63,139,679","23,144",48.5,49.2,48.5,48.85,+,0.45,48.85,48.9
8,3231,緯創,"56,199,009","23,159",45.0,46.4,44.8,46.0,+,1.0,46.0,46.05
9,1905,華紙,"47,386,952","21,756",25.2,25.7,24.2,24.2,-,0.75,24.2,24.25
10,2618,長榮航,"44,902,212","16,450",25.9,26.8,25.85,26.35,+,0.8,26.35,26.4
11,2883,凱基金,"42,816,338","8,692",12.95,13.1,12.9,12.95,-,0.1,12.9,12.95
12,2610,華航,"36,226,439","10,396",18.55,19.2,18.55,18.8,+,0.3,18.75,18.8
13,6282,康舒,"35,313,594","17,813",42.9,44.05,42.2,43.45,+,0.7,43.45,43.5
14,1710,東聯,"35,293,964","14,644",22.55,22.85,21.1,21.1,-,0.3,21.1,21.15
15,2002,中鋼,"35,087,033","18,877",29.15,29.2,28.7,28.9,-,0.4,28.85,28.9
16,2330,台積電,"34,149,043","47,699",491.0,495.0,489.0,493.5,+,2.0,493.0,493.5
17,"=""00637L""",元大滬深300正2,"32,116,292","3,851",14.87,14.93,14.71,14.93,+,0.07,14.93,14.94
18,3481,群創,"31,767,016","7,738",14.0,14.1,13.85,13.9,-,0.1,13.85,13.9
19,2344,華邦電,"31,621,373","11,603",25.1,25.5,25.05,25.5,+,0.75,25.45,25.5
20,1605,華新,"30,007,171","12,554",48.55,48.9,48.0,48.3,-,0.45,48.25,48.3
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
