排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,3231,緯創,"216,420,573","100,932",120.0,125.0,118.0,120.0,-,9.0,120.0,120.5
2,2610,華航,"112,141,413","32,855",25.4,26.1,25.3,25.5,+,0.6,25.5,25.55
3,2382,廣達,"108,629,287","74,272",227.0,243.5,226.0,233.5,-,6.5,233.5,234.0
4,"=""00929""",復華台灣科技優息,"91,127,162","27,433",16.53,16.57,16.45,16.48,-,0.06,16.48,16.49
5,"=""00878""",國泰永續高股息,"82,220,399","34,880",21.5,21.72,21.39,21.5,-,0.11,21.5,21.51
6,"=""00632R""",元大台灣50反1,"80,160,930","3,173",4.81,4.81,4.76,4.8,,0.0,4.79,4.8
7,2356,英業達,"78,334,223","44,605",58.8,61.7,58.3,59.5,-,1.4,59.5,59.6
8,2618,長榮航,"74,804,484","23,273",36.15,37.1,36.1,36.15,+,0.35,36.15,36.2
9,"=""00900""",富邦特選高股息30,"70,870,829","16,928",13.34,13.43,13.25,13.3,-,0.08,13.29,13.3
10,2363,矽統,"65,083,209","24,839",21.3,22.7,20.2,22.45,+,1.15,22.4,22.45
11,3481,群創,"61,872,374","13,419",16.75,16.85,16.4,16.5,-,0.15,16.5,16.55
12,2891,中信金,"59,015,482","12,436",24.8,24.95,24.6,24.8,+,0.2,24.75,24.8
13,2890,永豐金,"56,572,973","12,706",17.8,18.05,17.7,17.85,X,0.0,17.8,17.85
14,3044,健鼎,"50,701,904","34,153",168.5,188.0,168.5,178.5,+,7.0,178.5,179.0
15,2301,光寶科,"47,202,120","24,447",138.5,143.5,137.0,141.0,-,2.0,140.5,141.0
16,2376,技嘉,"42,675,677","32,276",323.5,348.5,322.5,328.5,-,5.0,328.5,329.0
17,2888,新光金,"40,574,543","6,647",9.71,9.78,9.68,9.71,+,0.01,9.71,9.72
18,"=""00665L""",富邦�琤肭磪囓�2,"40,235,360","3,904",7.9,8.02,7.8,7.93,-,0.09,7.92,7.93
19,"=""00637L""",元大滬深300正2,"37,945,192","3,615",16.0,16.21,15.94,16.06,-,0.06,16.06,16.07
20,2409,友達,"35,252,533","9,498",20.6,20.6,20.3,20.4,,0.0,20.35,20.4
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
