排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2344,華邦電,"76,003,127","22,117",15.8,16.65,15.75,16.55,+,1.0,16.55,16.6
2,"=""00715L""",期街口布蘭特正2,"71,579,031","6,506",9.7,9.84,9.69,9.84,+,0.34,9.83,9.84
3,"=""00878""",國泰永續高股息,"70,744,467","31,725",20.74,20.91,20.74,20.87,+,0.21,20.86,20.87
4,2408,南亞科,"69,600,335","32,447",34.65,37.5,34.3,37.2,+,2.85,37.15,37.2
5,2610,華航,"63,907,295","12,807",22.45,22.65,22.2,22.25,-,0.35,22.25,22.3
6,2317,鴻海,"59,409,981","39,231",149.0,153.0,148.5,153.0,+,6.0,152.5,153.0
7,"=""00637L""",元大滬深300正2,"57,088,214","5,330",15.04,15.18,14.95,15.02,+,0.23,15.02,15.03
8,2891,中信金,"55,611,837","16,549",40.0,40.15,39.85,40.1,+,0.15,40.05,40.1
9,3481,群創,"48,302,598","8,145",14.1,14.3,14.05,14.1,+,0.15,14.1,14.15
10,"=""00632R""",元大台灣50反1,"48,234,533","9,541",23.81,23.83,23.65,23.7,-,0.33,23.7,23.71
11,"=""00919""",群益台灣精選高息,"46,192,307","19,469",21.6,21.78,21.6,21.73,+,0.23,21.73,21.74
12,"=""00665L""",富邦�琤肭磪囓�2,"44,524,679","4,358",9.57,9.81,9.54,9.66,+,0.29,9.65,9.66
13,1605,華新,"43,031,266","15,349",21.6,23.15,21.5,22.0,+,0.65,22.0,22.05
14,2888,新光金,"39,694,030","5,232",11.3,11.4,11.25,11.35,+,0.05,11.35,11.4
15,2882,國泰金,"39,675,768","12,914",55.0,56.2,55.0,56.1,+,0.9,56.1,56.2
16,6757,台灣虎航,"38,359,516","29,138",109.0,109.0,98.5,99.7,-,8.3,99.7,99.8
17,"=""00753L""",中信中國50正2,"37,541,924","4,539",9.72,9.85,9.66,9.77,+,0.32,9.77,9.78
18,3450,聯鈞,"35,380,890","26,236",206.5,217.5,206.5,209.0,+,4.5,208.5,209.0
19,2374,佳能,"34,644,121","22,388",48.35,52.6,48.35,52.6,+,4.55,52.5,52.6
20,2303,聯電,"34,164,000","17,888",45.75,46.45,45.6,46.45,+,0.9,46.4,46.45
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
