排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,1802,台玻,"262,771,838","78,453",28.0,29.85,27.8,29.85,+,2.7,29.85,0.0
2,3231,緯創,"171,137,552","114,586",124.0,124.0,117.0,117.5,-,8.5,117.5,118.0
3,1303,南亞,"152,712,250","73,257",41.85,44.25,41.15,42.6,+,1.2,42.6,42.65
4,"=""00981A""",主動統一台股增長,"129,095,741","17,757",13.05,13.19,12.91,13.06,+,0.15,13.05,13.06
5,4958,臻鼎-KY,"112,293,775","54,100",156.5,161.5,154.5,161.0,+,14.0,160.5,161.0
6,2317,鴻海,"103,356,675","106,187",198.0,199.0,193.5,198.5,+,1.5,198.0,198.5
7,"=""00982A""",主動群益台灣強棒,"101,158,345","17,384",12.73,12.8,12.58,12.66,+,0.03,12.65,12.66
8,2408,南亞科,"99,339,905","49,272",48.75,49.1,46.0,46.05,-,1.4,46.05,46.1
9,3019,亞光,"86,933,485","55,035",156.0,168.5,155.5,168.5,+,15.0,168.5,0.0
10,"=""00878""",國泰永續高股息,"86,449,209","43,494",21.29,21.3,21.13,21.2,-,0.04,21.19,21.2
11,2374,佳能,"85,954,226","57,447",76.3,79.0,73.5,77.4,+,1.4,77.3,77.4
12,2887,台新新光金,"82,215,475","16,336",16.05,16.15,15.95,16.15,+,0.2,16.15,16.2
13,3481,群創,"78,742,491","15,425",12.25,12.5,12.1,12.3,+,0.1,12.25,12.3
14,"=""0050""",元大台灣50,"78,177,118","52,299",53.15,53.4,52.95,53.35,+,0.45,53.3,53.35
15,2630,亞航,"68,943,506","35,235",58.4,62.3,57.3,60.1,+,3.3,60.1,60.2
16,"=""00715L""",期街口布蘭特正2,"68,363,501","8,305",10.78,10.83,10.74,10.82,-,0.22,10.81,10.82
17,3706,神達,"67,858,698","42,833",84.6,84.8,80.5,82.4,-,1.1,82.4,82.5
18,2382,廣達,"66,058,217","72,239",284.0,285.0,271.0,271.5,-,11.5,271.5,272.0
19,2313,華通,"62,902,998","33,237",70.2,73.5,69.3,71.1,+,1.9,71.1,71.2
20,2344,華邦電,"62,899,063","18,085",18.75,18.85,18.1,18.1,-,0.35,18.1,18.15
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
