排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00929""",復華台灣科技優息,"212,875,397","88,690",19.66,19.76,19.29,19.3,-,0.17,19.29,19.3
2,"=""00632R""",元大台灣50反1,"158,296,079","6,605",3.46,3.51,3.45,3.5,-,0.01,3.49,3.5
3,2888,新光金,"137,145,404","12,875",10.9,10.95,10.65,10.65,-,0.05,10.65,10.7
4,3481,群創,"128,272,538","27,761",15.6,15.75,15.2,15.3,-,0.25,15.3,15.35
5,"=""00940""",元大台灣價值高息,"102,441,063","29,523",9.88,9.92,9.74,9.75,-,0.03,9.75,9.76
6,"=""00878""",國泰永續高股息,"90,368,159","60,393",23.26,23.44,22.97,22.99,-,0.11,22.99,23.0
7,"=""00919""",群益台灣精選高息,"83,707,640","49,808",24.65,24.85,24.28,24.3,-,0.18,24.29,24.3
8,"=""00680L""",元大美債20正2,"72,970,538","4,396",8.73,8.75,8.71,8.72,+,0.14,8.71,8.72
9,2883,凱基金,"63,054,538","9,161",15.9,16.2,15.8,15.85,+,0.05,15.85,15.9
10,"=""0056""",元大高股息,"60,157,125","57,059",39.01,39.22,38.34,38.42,-,0.4,38.42,38.43
11,2317,鴻海,"59,992,669","40,921",196.0,197.0,192.0,193.0,+,1.0,193.0,193.5
12,9945,潤泰新,"58,665,128","38,265",53.0,53.8,50.5,51.0,-,0.3,50.9,51.0
13,2884,玉山金,"58,529,507","24,739",27.05,27.2,26.7,26.7,-,0.3,26.7,26.75
14,2303,聯電,"53,281,590","21,195",51.1,51.4,49.95,50.2,-,0.5,50.1,50.2
15,2356,英業達,"50,974,555","28,352",50.5,50.7,47.0,47.0,-,2.5,47.0,47.05
16,8028,昇陽半導體,"47,712,293","29,250",124.0,127.5,113.0,115.0,-,3.5,114.5,115.0
17,2891,中信金,"47,447,562","16,090",36.2,36.45,35.65,36.0,+,0.4,35.95,36.0
18,"=""00665L""",富邦�琤肭磪囓�2,"44,763,986","2,938",6.22,6.38,6.22,6.37,+,0.22,6.36,6.37
19,2330,台積電,"44,000,914","78,605",942.0,948.0,936.0,944.0,+,20.0,943.0,944.0
20,2409,友達,"43,292,797","15,541",18.15,18.3,17.75,17.8,-,0.25,17.8,17.85
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
