排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00715L""",期街口布蘭特正2,"109,927,507","15,204",10.51,10.54,10.31,10.32,-,0.61,10.31,10.32
2,2891,中信金,"89,592,071","26,988",38.0,39.1,37.85,39.0,+,1.0,39.0,39.05
3,"=""00632R""",元大台灣50反1,"54,055,805","10,172",25.04,25.08,24.78,24.82,-,0.21,24.82,24.83
4,2883,凱基金,"53,724,864","12,236",15.95,16.35,15.9,16.2,+,0.3,16.2,16.25
5,3528,安馳,"51,410,130","31,332",92.7,95.9,85.8,89.0,-,0.7,89.0,89.1
6,"=""00637L""",元大滬深300正2,"51,340,843","6,473",15.27,15.3,14.95,14.95,-,0.37,14.95,14.96
7,8222,寶一,"49,185,139","29,316",61.5,63.8,60.6,61.4,+,0.1,61.4,61.5
8,2408,南亞科,"47,483,229","19,246",37.4,37.9,37.0,37.2,+,0.1,37.2,37.25
9,3481,群創,"47,458,854","9,882",13.95,13.95,13.7,13.85,-,0.15,13.85,13.9
10,"=""00953B""",群益優選非投等債,"46,850,813","5,437",9.96,9.97,9.91,9.92,-,0.04,9.91,9.92
11,2468,華經,"40,983,193","25,251",82.0,86.2,77.6,81.0,+,1.0,80.9,81.0
12,2317,鴻海,"40,351,039","23,400",141.5,143.5,141.0,143.0,+,0.5,142.5,143.0
13,2888,新光金,"37,311,618","4,755",11.55,11.65,11.5,11.65,+,0.1,11.6,11.65
14,2887,台新新光金,"35,801,631","6,294",16.25,16.4,16.2,16.3,+,0.1,16.3,16.35
15,"=""00878""",國泰永續高股息,"34,454,965","15,704",20.19,20.32,20.16,20.29,+,0.1,20.28,20.29
16,2344,華邦電,"33,876,612","8,435",15.75,16.0,15.7,15.95,+,0.25,15.9,15.95
17,2801,彰銀,"33,809,980","5,488",18.05,18.3,18.05,18.2,+,0.15,18.15,18.2
18,"=""00919""",群益台灣精選高息,"33,597,554","13,832",21.01,21.17,20.98,21.13,+,0.12,21.13,21.14
19,4916,事欣科,"33,299,053","19,676",41.9,45.4,41.35,43.7,+,1.9,43.65,43.7
20,2885,元大金,"32,258,324","9,498",30.2,30.45,29.95,30.35,+,0.15,30.35,30.4
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
