排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00919""",群益台灣精選高息,"349,535,910","93,608",26.77,26.97,26.62,26.92,+,0.54,26.91,26.92
2,2317,鴻海,"345,545,874","127,032",121.5,123.5,118.0,120.5,+,1.5,120.5,121.0
3,"=""00929""",復華台灣科技優息,"148,566,056","37,919",21.04,21.19,20.95,21.15,+,0.28,21.14,21.15
4,3231,緯創,"133,929,550","86,901",123.0,123.0,115.0,116.5,-,6.0,116.5,117.0
5,"=""00680L""",元大美債20正2,"127,697,322","6,874",9.14,9.14,9.09,9.1,-,0.2,9.1,9.11
6,2303,聯電,"125,714,150","43,625",52.8,53.2,52.3,53.0,+,0.5,52.9,53.0
7,"=""00632R""",元大台灣50反1,"115,232,621","5,970",3.97,4.0,3.96,4.0,+,0.01,3.99,4.0
8,1513,中興電,"114,630,032","73,887",173.0,184.0,170.0,173.5,+,3.5,173.5,174.0
9,"=""00918""",大華優利高填息30,"111,766,828","26,592",23.99,24.11,23.84,23.99,+,0.29,23.99,24.0
10,2883,凱基金,"110,557,395","23,659",13.55,13.9,13.55,13.8,+,0.2,13.8,13.85
11,2891,中信金,"109,658,294","29,417",30.3,31.95,30.3,31.85,+,1.4,31.8,31.85
12,2354,鴻準,"109,493,788","48,921",60.8,60.8,56.3,58.9,+,3.6,58.9,59.0
13,8011,台通,"81,515,248","35,363",35.0,35.55,31.2,32.95,-,0.6,32.95,33.0
14,"=""00878""",國泰永續高股息,"77,115,989","28,210",22.59,22.72,22.48,22.52,-,0.03,22.52,22.53
15,2356,英業達,"66,927,535","30,973",56.5,57.6,54.7,54.7,-,0.9,54.7,54.8
16,"=""00665L""",富邦�琤肭磪囓�2,"66,424,417","4,749",5.82,5.89,5.76,5.86,+,0.1,5.86,5.87
17,"=""00637L""",元大滬深300正2,"64,405,778","7,083",13.29,13.29,13.02,13.07,-,0.25,13.07,13.08
18,"=""00915""",凱基優選高股息30,"59,710,696","14,936",25.69,26.42,25.65,26.42,+,1.05,26.41,26.42
19,3481,群創,"59,381,164","15,543",14.9,14.95,14.7,14.75,-,0.25,14.7,14.75
20,1514,亞力,"58,928,726","37,964",105.0,113.0,104.5,105.0,+,0.5,105.0,105.5
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
