排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2609,陽明,"257,244,147","126,520",77.3,82.3,77.3,80.4,+,4.7,80.3,80.4
2,"=""00929""",復華台灣科技優息,"177,016,895","57,488",20.62,20.66,20.54,20.54,-,0.08,20.54,20.55
3,2317,鴻海,"118,643,822","66,524",171.0,178.0,168.5,175.5,+,4.5,175.5,176.0
4,"=""00936""",台新永續高息中小,"105,219,939","21,010",18.99,19.41,18.96,19.13,+,0.19,19.13,19.14
5,"=""00632R""",元大台灣50反1,"102,290,134","3,378",3.69,3.73,3.67,3.69,-,0.02,3.68,3.69
6,2618,長榮航,"100,138,559","25,970",35.6,35.9,35.3,35.65,+,0.3,35.6,35.65
7,2891,中信金,"91,951,318","20,593",36.1,36.6,35.85,36.3,-,0.05,36.25,36.3
8,"=""00878""",國泰永續高股息,"90,578,220","67,451",23.04,23.05,22.9,22.9,-,0.15,22.9,22.91
9,2888,新光金,"85,556,362","13,441",9.4,9.48,9.28,9.28,-,0.07,9.28,9.29
10,"=""00940""",元大台灣價值高息,"69,288,813","12,374",9.84,9.88,9.82,9.84,+,0.02,9.83,9.84
11,2303,聯電,"67,883,604","28,371",53.8,53.9,53.2,53.5,-,0.8,53.4,53.5
12,2615,萬海,"62,926,902","22,531",83.6,88.0,83.2,88.0,+,8.0,88.0,0.0
13,"=""00919""",群益台灣精選高息,"59,988,144","21,910",25.75,25.9,25.73,25.83,+,0.1,25.82,25.83
14,2354,鴻準,"58,505,553","34,667",68.2,71.1,66.8,69.3,+,1.2,69.3,69.4
15,"=""00665L""",富邦�琤肭磪囓�2,"58,413,357","4,118",7.11,7.29,7.07,7.14,+,0.06,7.13,7.14
16,"=""00680L""",元大美債20正2,"56,110,580","4,720",8.63,8.64,8.6,8.61,+,0.18,8.6,8.61
17,2603,長榮,"55,478,389","33,138",213.0,221.0,213.0,217.0,+,6.0,216.5,217.0
18,2331,精英,"51,780,858","21,017",36.65,36.75,34.2,34.35,-,1.8,34.3,34.35
19,"=""00918""",大華優利高填息30,"45,749,597","11,872",25.38,25.4,25.21,25.26,+,0.04,25.25,25.26
20,"=""00715L""",期街口布蘭特正2,"44,176,269","7,050",14.21,14.22,14.11,14.17,-,0.25,14.16,14.17
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
