排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"155,093,407","5,802",5.48,5.48,5.44,5.45,-,0.06,5.45,5.46
2,"=""00637L""",元大滬深300正2,"124,741,797","17,297",17.22,17.41,16.92,16.92,+,0.02,16.92,16.93
3,2888,新光金,"97,400,775","20,850",9.65,9.69,9.52,9.55,-,0.06,9.55,9.56
4,2618,長榮航,"90,575,574","30,529",34.5,34.6,33.6,33.85,-,0.25,33.85,33.9
5,1605,華新,"89,013,035","37,282",44.1,44.25,43.15,43.35,+,0.05,43.35,43.4
6,2609,陽明,"75,965,420","37,900",128.5,130.5,128.0,130.0,+,3.0,130.0,130.5
7,2303,聯電,"71,075,738","26,668",52.2,52.7,52.1,52.4,+,0.7,52.3,52.4
8,"=""00673R""",期元大S&P原油反1,"50,645,025","3,644",7.22,7.3,7.2,7.27,-,0.01,7.26,7.27
9,2603,長榮,"47,545,813","19,165",145.5,146.5,144.0,145.5,+,1.0,145.0,145.5
10,3481,群創,"39,918,149","9,637",14.25,14.25,14.0,14.05,-,0.05,14.05,14.1
11,1795,美時,"39,611,814","23,920",140.5,145.5,136.5,145.5,+,6.0,145.0,145.5
12,2313,華通,"39,295,552","23,162",50.0,50.8,48.8,49.1,-,0.55,49.05,49.1
13,1560,中砂,"37,572,848","23,458",149.0,159.0,148.0,156.5,+,9.5,156.5,157.0
14,2610,華航,"33,202,108","11,845",27.1,27.15,26.7,26.8,,0.0,26.8,26.85
15,4919,新唐,"32,788,560","33,683",183.0,184.0,174.5,175.0,-,7.0,174.5,175.0
16,8028,昇陽半導體,"32,368,035","18,958",66.5,67.6,65.2,66.0,+,0.5,66.0,66.1
17,3035,智原,"25,309,867","19,203",234.0,235.0,222.5,222.5,-,6.0,222.5,223.0
18,2409,友達,"23,490,913","6,078",18.0,18.0,17.75,17.8,-,0.05,17.75,17.8
19,2482,連宇,"23,374,383","10,220",26.6,27.3,23.5,23.5,-,2.6,0.0,23.5
20,2891,中信金,"22,628,493","7,164",26.7,26.85,26.65,26.75,+,0.2,26.75,26.8
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
