排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,3481,群創,"516,534,971","84,922",15.7,16.45,15.6,16.35,+,0.9,16.35,16.4
2,2603,長榮,"411,542,309","98,620",39.2,39.65,38.5,39.4,+,2.55,39.4,39.45
3,2409,友達,"318,557,972","62,258",17.4,18.25,17.35,18.05,+,1.0,18.0,18.05
4,2344,華邦電,"237,283,247","74,642",31.4,32.5,30.9,30.9,+,0.45,30.9,30.95
5,2609,陽明,"211,635,130","49,423",28.15,28.15,27.3,28.15,+,2.55,28.15,0.0
6,2610,華航,"207,081,711","24,637",11.7,12.0,11.5,11.85,+,0.3,11.8,11.85
7,2303,聯電,"182,775,583","64,091",58.0,58.3,56.8,56.8,-,0.4,56.8,56.9
8,"=""00677U""",期富邦VIX,"171,248,304","10,117",3.23,3.25,3.17,3.25,-,0.07,3.25,3.26
9,2337,旺宏,"169,554,736","65,422",47.65,50.0,46.8,47.2,+,0.85,47.15,47.2
10,6116,彩晶,"141,669,282","23,094",13.15,13.45,13.05,13.25,+,0.25,13.25,13.3
11,"=""00632R""",元大台灣50反1,"137,792,944","7,766",6.12,6.17,6.08,6.15,-,0.02,6.15,6.16
12,2618,長榮航,"119,680,489","26,513",13.55,14.35,13.55,14.35,+,0.95,14.3,14.35
13,"=""00637L""",元大滬深300正2,"94,336,529","16,599",35.66,35.84,33.32,33.65,-,1.49,33.64,33.65
14,2328,廣宇,"83,909,020","39,641",40.3,43.8,40.1,42.85,+,2.85,42.85,42.9
15,2317,鴻海,"60,772,150","32,269",111.5,114.0,111.0,111.0,+,1.0,111.0,111.5
16,2331,精英,"53,126,198","18,111",29.8,30.25,27.9,28.2,-,1.4,28.2,28.25
17,"=""00881""",國泰台灣科技龍頭,"52,342,081","17,594",18.13,18.29,18.05,18.08,+,0.04,18.08,18.09
18,2888,新光金,"51,145,229","8,026",8.28,8.34,8.25,8.27,+,0.03,8.27,8.28
19,"=""00715L""",期街口布蘭特正2,"50,746,067","4,775",6.45,6.52,6.41,6.52,+,0.12,6.52,6.53
20,3019,亞光,"50,069,293","30,732",95.0,101.5,95.0,95.8,+,1.8,95.8,95.9
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
