排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00677U""",期富邦VIX,"613,269,250","30,883",3.95,4.06,3.81,3.85,+,0.46,3.84,3.85
2,"=""00632R""",元大台灣50反1,"478,336,482","16,492",6.61,6.64,6.55,6.6,+,0.12,6.6,6.61
3,2303,聯電,"452,064,256","160,733",51.2,53.3,50.2,51.2,-,3.6,51.1,51.2
4,2353,宏��,"312,996,732","84,199",26.7,28.65,26.1,28.15,+,1.75,28.1,28.15
5,2603,長榮,"257,020,992","62,288",31.6,33.6,31.2,33.2,+,0.75,33.2,33.25
6,2328,廣宇,"219,203,298","99,650",43.4,46.5,42.0,43.5,-,0.1,43.5,43.55
7,3481,群創,"192,455,308","32,967",12.65,12.8,12.45,12.75,-,0.25,12.7,12.75
8,2610,華航,"159,491,607","32,856",10.7,11.5,10.6,11.45,+,0.55,11.4,11.45
9,2609,陽明,"139,089,259","31,815",20.15,21.4,19.65,20.7,-,0.1,20.7,20.75
10,2317,鴻海,"126,109,713","67,691",120.0,121.0,118.0,118.5,-,4.5,118.5,119.0
11,2409,友達,"124,109,352","18,068",14.05,14.6,14.0,14.5,+,0.1,14.45,14.5
12,2344,華邦電,"117,174,866","35,994",26.9,27.1,26.5,26.5,-,1.3,26.5,26.55
13,"=""00881""",國泰台灣科技龍頭,"113,266,340","50,770",17.27,17.42,17.1,17.16,-,0.45,17.16,17.17
14,2330,台積電,"104,181,514","157,835",600.0,608.0,598.0,601.0,-,14.0,601.0,602.0
15,3059,華晶科,"89,842,359","42,337",36.0,39.3,35.2,37.95,+,2.0,37.9,37.95
16,4938,和碩,"74,043,809","38,442",81.5,83.6,79.7,81.5,+,0.4,81.4,81.5
17,6116,彩晶,"72,966,665","13,222",11.7,11.95,11.6,11.85,-,0.25,11.8,11.85
18,"=""00637L""",元大滬深300正2,"60,749,295","9,555",30.35,30.38,29.59,29.82,-,1.17,29.82,29.83
19,2618,長榮航,"54,962,925","11,301",12.45,13.1,12.3,12.9,+,0.4,12.85,12.9
20,2337,旺宏,"53,511,262","20,493",39.6,40.45,39.2,39.6,-,1.1,39.6,39.65
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
