排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00637L""",元大滬深300正2,"107,306,707","11,342",15.54,15.87,15.38,15.71,+,0.32,15.7,15.71
2,"=""00715L""",期街口布蘭特正2,"100,863,802","11,661",12.08,12.21,11.95,12.21,+,0.78,12.2,12.21
3,2883,凱基金,"99,766,581","30,713",12.8,12.85,12.65,12.8,-,0.5,12.75,12.8
4,"=""00632R""",元大台灣50反1,"98,623,068","4,637",5.25,5.26,5.24,5.25,-,0.03,5.25,5.26
5,1605,華新,"75,733,721","41,444",49.3,49.7,47.6,47.7,-,2.4,47.7,47.75
6,2421,建準,"70,602,880","37,214",62.1,67.5,61.3,66.0,+,4.4,65.9,66.0
7,"=""00878""",國泰永續高股息,"68,813,416","22,780",17.73,17.79,17.73,17.75,+,0.07,17.75,17.76
8,1609,大亞,"68,170,684","30,404",31.6,32.3,30.8,32.0,+,0.7,31.95,32.0
9,1504,東元,"66,428,761","34,802",46.1,49.55,45.8,48.7,+,3.05,48.65,48.7
10,3037,欣興,"65,659,935","39,266",158.0,162.0,157.0,161.0,+,8.5,160.5,161.0
11,3481,群創,"55,528,375","11,085",13.75,13.75,13.4,13.4,-,0.25,13.4,13.45
12,3231,緯創,"53,680,957","25,888",49.9,51.4,49.6,49.9,+,0.75,49.85,49.9
13,3715,定穎投控,"44,914,920","15,607",26.3,28.3,25.9,28.0,+,2.25,27.95,28.0
14,2887,台新新光金,"44,352,757","13,099",18.0,18.2,17.9,17.95,+,0.4,17.95,18.0
15,1513,中興電,"38,502,935","23,701",109.0,112.0,108.0,110.5,+,2.5,110.5,111.0
16,"=""00665L""",富邦�琤肭磪囓�2,"30,997,679","2,822",8.38,8.47,8.27,8.39,+,0.12,8.39,8.4
17,1519,華城,"30,759,495","18,040",100.5,109.0,100.5,109.0,+,9.9,109.0,0.0
18,"=""00673R""",期元大S&P原油反1,"30,541,849","1,547",9.29,9.35,9.24,9.24,-,0.37,9.24,9.25
19,2457,飛宏,"29,873,245","16,623",72.4,73.8,71.8,73.8,+,2.6,73.7,73.8
20,2409,友達,"29,263,053","6,865",17.5,17.6,17.2,17.25,-,0.05,17.25,17.3
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
