排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00929""",復華台灣科技優息,"128,169,852","23,361",18.24,18.5,18.24,18.45,+,0.19,18.45,18.46
2,2002,中鋼,"120,177,322","44,973",20.2,22.1,20.1,21.9,+,1.8,21.9,21.95
3,"=""00637L""",元大滬深300正2,"103,445,852","13,317",15.74,15.98,15.65,15.94,+,0.52,15.93,15.94
4,2027,大成鋼,"100,404,876","49,061",42.8,44.9,42.2,44.1,+,2.1,44.05,44.15
5,"=""00953B""",群益優選非投等債,"98,151,853","12,625",10.31,10.31,10.28,10.28,X,0.0,10.28,10.29
6,3481,群創,"89,000,082","15,271",13.5,14.0,13.45,13.95,+,0.55,13.9,13.95
7,"=""00940""",元大台灣價值高息,"80,807,075","11,299",9.31,9.41,9.3,9.4,+,0.09,9.4,9.41
8,"=""00665L""",富邦�琤肭磪囓�2,"74,008,349","5,902",10.29,10.6,10.24,10.6,+,0.62,10.59,10.6
9,6770,力積電,"73,853,418","24,382",17.45,18.7,17.3,18.15,+,0.95,18.15,18.2
10,"=""00878""",國泰永續高股息,"68,817,777","23,653",22.54,22.71,22.49,22.7,+,0.24,22.69,22.7
11,"=""00753L""",中信中國50正2,"67,830,991","7,716",10.26,10.6,10.26,10.6,+,0.63,10.59,10.6
12,9105,泰金寶-DR,"64,432,355","11,730",7.89,8.14,7.85,8.01,+,0.15,8.01,8.02
13,2303,聯電,"64,119,946","26,547",40.25,41.75,40.2,41.4,+,1.3,41.4,41.45
14,3231,緯創,"58,989,520","34,099",111.0,113.0,109.0,112.0,+,3.5,112.0,112.5
15,1605,華新,"55,524,293","20,141",24.7,26.75,24.3,26.15,+,1.65,26.15,26.2
16,2543,皇昌,"49,177,141","30,960",104.0,107.0,99.8,102.0,,0.0,102.0,102.5
17,"=""00919""",群益台灣精選高息,"48,699,997","14,087",23.21,23.44,23.16,23.4,+,0.26,23.39,23.4
18,1301,台塑,"48,445,142","24,772",35.8,37.5,35.4,37.45,+,1.8,37.4,37.45
19,2344,華邦電,"48,179,865","10,958",14.6,16.0,14.45,16.0,+,1.45,16.0,0.0
20,2883,凱基金,"47,116,184","9,804",17.75,17.95,17.6,17.95,+,0.25,17.9,17.95
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
