排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2603,長榮,"498,444,824","140,765",48.1,49.9,46.05,49.5,+,1.6,49.5,49.55
2,"=""00677U""",期富邦VIX,"466,826,160","17,591",1.96,2.02,1.94,2.0,-,0.18,2.0,2.01
3,3481,群創,"345,975,035","62,453",21.95,22.2,21.6,21.7,+,0.35,21.7,21.75
4,"=""00632R""",元大台灣50反1,"167,838,170","10,320",5.96,6.0,5.95,5.97,-,0.09,5.97,5.98
5,6116,彩晶,"163,396,875","30,007",16.1,16.35,15.6,15.65,-,0.05,15.65,15.7
6,2014,中鴻,"157,416,595","51,129",21.5,22.7,21.0,22.7,+,1.95,22.65,22.7
7,2344,華邦電,"138,389,753","43,657",31.2,31.4,30.1,30.15,-,0.45,30.15,30.2
8,2409,友達,"134,226,581","27,127",21.55,21.75,21.15,21.15,+,0.1,21.15,21.2
9,2303,聯電,"110,723,760","36,537",51.4,51.5,50.7,50.7,+,0.2,50.7,50.8
10,2609,陽明,"91,673,678","34,087",41.5,44.15,40.15,44.15,+,4.0,44.15,0.0
11,2610,華航,"75,356,824","16,791",15.45,15.5,15.1,15.15,-,0.1,15.1,15.15
12,2401,凌陽,"74,783,603","33,432",32.0,34.1,31.4,34.1,+,3.05,34.05,34.1
13,"=""00637L""",元大滬深300正2,"70,482,946","11,629",27.95,28.03,27.15,27.18,+,0.36,27.18,27.19
14,1802,台玻,"67,382,569","21,074",21.0,22.4,20.65,22.4,+,2.0,22.4,0.0
15,"=""00881""",國泰台灣科技龍頭,"65,150,265","18,437",17.95,18.02,17.93,17.96,+,0.25,17.96,17.97
16,1409,新纖,"57,678,514","15,087",17.7,18.55,17.45,18.3,+,0.75,18.25,18.3
17,"=""00715L""",期街口布蘭特正2,"52,066,814","5,126",6.38,6.52,6.38,6.42,-,0.14,6.41,6.42
18,2888,新光金,"51,852,879","7,412",9.13,9.14,9.04,9.05,-,0.05,9.04,9.05
19,3576,聯合再生,"48,942,189","14,837",14.95,15.0,14.6,14.6,-,0.25,14.6,14.65
20,2883,凱基金,"46,607,536","10,905",10.55,10.6,10.45,10.45,-,0.05,10.45,10.5
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
