排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2609,陽明,"545,938,539","283,905",202.0,204.0,176.0,176.0,-,19.5,0.0,176.0
2,2344,華邦電,"513,860,692","128,140",35.7,38.25,35.45,38.05,X,0.0,38.0,38.05
3,2303,聯電,"261,975,318","92,754",53.9,55.2,53.6,53.9,+,0.7,53.9,54.0
4,2614,東森,"197,234,934","97,398",66.5,71.3,65.5,69.3,+,4.4,69.3,69.4
5,2401,凌陽,"191,477,611","89,272",39.75,42.0,36.6,37.3,-,1.0,37.3,37.35
6,3481,群創,"174,460,269","46,832",20.65,21.0,20.35,20.35,-,0.15,20.35,20.4
7,2002,中鋼,"156,744,164","63,837",38.2,38.4,36.5,36.5,-,1.4,36.5,36.55
8,2313,華通,"153,221,069","43,894",43.9,47.4,43.9,45.95,+,2.85,45.95,46.0
9,2615,萬海,"145,089,241","97,416",299.0,301.5,258.5,258.5,-,28.5,0.0,258.5
10,2409,友達,"133,809,789","33,783",22.3,22.7,21.95,21.95,-,0.15,21.95,22.0
11,2610,華航,"131,195,453","48,075",18.65,18.75,17.7,17.8,-,0.8,17.75,17.8
12,2618,長榮航,"129,686,662","42,948",19.85,19.9,18.7,18.7,-,1.0,18.7,18.75
13,2027,大成鋼,"124,107,117","60,358",60.8,61.1,56.1,56.3,-,3.3,56.3,56.4
14,"=""00632R""",元大台灣50反1,"111,459,990","6,194",5.43,5.47,5.41,5.47,,0.0,5.46,5.47
15,2363,矽統,"105,596,617","44,139",25.3,26.6,23.8,24.5,-,0.15,24.5,24.55
16,2369,菱生,"101,791,605","41,831",28.95,29.0,26.2,27.35,+,0.95,27.35,27.4
17,2883,凱基金,"100,155,518","18,125",14.1,14.2,13.75,13.8,-,0.15,13.8,13.85
18,2014,中鴻,"99,444,122","48,041",57.9,58.2,52.4,52.6,-,4.8,52.6,52.7
19,6116,彩晶,"94,944,597","24,891",22.35,22.85,22.1,22.3,+,0.15,22.25,22.3
20,2337,旺宏,"92,903,493","37,853",43.55,45.3,43.35,44.45,+,1.4,44.45,44.5
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
