排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2609,陽明,"613,283,761","309,213",222.0,234.5,195.5,210.0,-,6.5,209.5,210.0
2,2002,中鋼,"237,239,838","92,921",39.55,39.85,38.0,38.05,-,1.65,38.05,38.1
3,1802,台玻,"177,212,939","69,098",40.25,41.4,39.0,40.3,+,0.05,40.3,40.35
4,2615,萬海,"162,241,157","120,639",296.0,309.5,266.5,276.5,-,19.5,276.0,276.5
5,3481,群創,"142,336,140","36,370",20.8,21.15,20.5,20.5,-,0.3,20.5,20.55
6,1909,榮成,"141,281,234","49,820",30.25,33.2,29.85,33.0,+,2.8,32.95,33.0
7,2027,大成鋼,"140,249,595","67,354",59.7,60.9,56.3,57.1,-,2.4,57.1,57.2
8,2014,中鴻,"118,600,483","57,284",59.0,60.2,56.3,56.5,-,3.1,56.5,56.6
9,5608,四維航,"111,260,403","49,581",71.8,76.2,67.1,71.1,+,1.8,71.0,71.1
10,2618,長榮航,"110,182,186","32,375",20.95,21.45,20.5,20.75,,0.0,20.7,20.75
11,2303,聯電,"105,991,674","35,870",53.3,54.1,53.1,53.6,+,0.2,53.5,53.6
12,2409,友達,"105,194,119","31,585",22.05,22.4,21.75,21.75,-,0.25,21.75,21.8
13,2610,華航,"93,502,465","27,172",19.4,19.75,19.0,19.1,-,0.2,19.05,19.1
14,"=""00715L""",期街口布蘭特正2,"92,480,285","10,746",9.08,9.09,8.94,9.05,-,0.64,9.05,9.06
15,2883,凱基金,"92,229,372","15,651",13.3,13.5,13.25,13.5,+,0.2,13.45,13.5
16,2614,東森,"91,603,377","31,863",50.0,53.7,49.9,53.7,+,4.8,53.7,0.0
17,1314,中石化,"89,388,872","24,997",14.15,14.2,13.7,13.85,-,0.4,13.8,13.85
18,2823,中壽,"85,898,785","27,068",26.7,28.7,26.6,27.5,+,0.95,27.5,27.55
19,2603,長榮,"79,902,624","55,253",215.5,220.5,202.0,202.0,-,22.0,0.0,202.0
20,"=""00632R""",元大台灣50反1,"78,059,349","4,384",5.48,5.51,5.45,5.49,+,0.03,5.48,5.49
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
