排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,3481,群創,"1,095,978,506","270,700",25.4,26.25,24.35,24.4,-,2.6,24.4,24.45
2,2610,華航,"493,638,762","98,853",17.15,18.7,16.75,17.4,+,0.3,17.35,17.4
3,2603,長榮,"428,170,963","131,720",55.3,59.0,54.0,56.9,+,1.9,56.8,56.9
4,2303,聯電,"426,359,771","139,363",54.2,57.0,53.6,54.4,+,0.8,54.3,54.4
5,6116,彩晶,"399,787,005","83,415",18.85,19.65,18.3,18.55,-,0.3,18.5,18.55
6,2409,友達,"397,716,242","106,684",26.25,27.0,25.4,25.6,-,1.45,25.6,25.65
7,2618,長榮航,"327,645,613","62,514",16.4,17.8,16.15,17.45,+,1.25,17.4,17.45
8,2344,華邦電,"302,798,891","95,374",35.8,37.0,33.35,34.05,-,0.8,34.0,34.05
9,1314,中石化,"223,552,150","44,793",12.9,13.1,12.1,12.2,-,0.3,12.15,12.2
10,2002,中鋼,"209,474,973","64,851",30.3,31.0,29.85,30.2,+,0.6,30.15,30.2
11,"=""00632R""",元大台灣50反1,"176,423,723","9,177",5.95,5.98,5.88,5.97,+,0.01,5.96,5.97
12,2888,新光金,"176,058,082","16,721",9.5,9.58,9.36,9.36,+,0.02,9.36,9.37
13,"=""00677U""",期富邦VIX,"173,398,494","6,413",1.85,1.89,1.83,1.87,-,0.02,1.86,1.87
14,3576,聯合再生,"157,990,602","42,482",15.8,16.65,15.65,15.65,,0.0,15.65,15.7
15,2883,凱基金,"130,831,587","23,179",11.25,11.35,11.05,11.05,-,0.1,11.05,11.1
16,1909,榮成,"99,074,759","38,170",28.5,29.8,27.4,27.45,-,0.25,27.45,27.5
17,6153,嘉聯益,"93,535,259","35,098",38.6,41.05,38.6,39.1,+,1.75,39.1,39.15
18,6443,元晶,"86,933,055","43,495",45.35,48.9,44.05,44.2,-,0.7,44.2,44.25
19,1440,南紡,"85,822,504","27,894",25.05,25.7,23.05,23.05,-,1.25,23.05,23.1
20,2337,旺宏,"81,250,808","36,411",47.1,47.9,44.8,44.95,-,1.85,44.9,44.95
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
