排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2609,陽明,"797,676,562","296,950",87.0,92.4,79.0,80.0,-,7.7,79.9,80.0
2,3481,群創,"690,283,204","164,146",26.75,27.75,24.4,25.1,-,2.0,25.05,25.1
3,2603,長榮,"678,919,413","256,600",86.6,89.1,78.0,78.0,-,8.6,0.0,78.0
4,2409,友達,"576,889,384","144,226",29.0,30.5,26.9,27.4,-,2.45,27.35,27.4
5,1314,中石化,"456,586,960","90,839",16.8,17.3,14.85,14.95,-,1.55,14.95,15.0
6,2610,華航,"378,871,108","91,365",19.95,20.65,17.95,18.0,-,1.9,18.0,18.05
7,2002,中鋼,"378,682,864","108,661",38.9,39.35,34.7,36.25,-,2.3,36.25,36.3
8,"=""00632R""",元大台灣50反1,"357,800,188","21,385",5.78,5.98,5.77,5.88,+,0.09,5.88,5.89
9,2303,聯電,"346,875,599","130,607",53.1,55.1,51.0,54.6,+,1.6,54.6,54.7
10,2883,凱基金,"329,929,618","53,169",12.95,13.05,11.9,12.35,-,0.65,12.35,12.4
11,2014,中鴻,"209,764,172","78,255",44.95,45.5,38.4,39.3,-,3.35,39.3,39.35
12,2888,新光金,"190,266,409","24,730",10.1,10.15,9.52,9.68,-,0.32,9.68,9.69
13,2618,長榮航,"190,049,226","44,897",18.1,18.8,16.25,17.15,-,0.8,17.15,17.2
14,1440,南紡,"179,131,078","63,284",31.4,32.95,27.95,28.05,-,3.0,28.05,28.1
15,1718,中纖,"151,963,282","32,932",13.95,14.15,12.45,12.45,-,1.35,0.0,12.45
16,2489,瑞軒,"144,581,481","42,145",20.4,20.95,18.3,20.95,+,1.9,20.95,0.0
17,2344,華邦電,"132,278,953","49,257",34.3,34.75,31.1,33.65,+,0.15,33.65,33.7
18,"=""00677U""",期富邦VIX,"129,596,556","4,093",1.67,1.69,1.66,1.68,-,0.03,1.67,1.68
19,2023,燁輝,"128,174,240","35,391",24.05,24.85,21.5,21.5,-,2.35,0.0,21.5
20,2027,大成鋼,"123,525,791","49,639",49.9,50.8,43.65,43.7,-,4.75,43.7,43.75
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
