排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,3481,群創,"219,471,980","40,145",15.75,16.15,15.6,15.7,+,0.3,15.7,15.75
2,3231,緯創,"153,587,592","78,671",99.5,110.5,99.1,105.5,+,3.0,105.5,106.0
3,"=""00632R""",元大台灣50反1,"146,419,043","8,363",4.81,4.86,4.79,4.86,+,0.09,4.85,4.86
4,2618,長榮航,"115,723,972","35,281",39.6,40.0,39.1,39.8,-,0.2,39.75,39.8
5,"=""00715L""",期街口布蘭特正2,"100,279,076","7,258",12.48,12.56,12.42,12.45,+,0.2,12.44,12.45
6,"=""00673R""",期元大S&P原油反1,"95,614,482","6,607",9.18,9.22,9.16,9.21,-,0.09,9.2,9.21
7,2409,友達,"93,974,275","22,214",19.1,19.6,18.8,18.9,+,0.25,18.85,18.9
8,3013,晟銘電,"93,392,011","45,748",42.15,45.45,40.8,44.25,+,1.55,44.2,44.25
9,"=""00878""",國泰永續高股息,"79,323,450","40,477",19.59,19.77,19.45,19.49,-,0.2,19.49,19.5
10,2356,英業達,"75,559,579","35,600",44.5,46.6,44.0,44.7,-,0.5,44.7,44.75
11,"=""0056""",元大高股息,"72,968,085","45,088",33.42,33.74,33.25,33.34,-,0.37,33.34,33.35
12,2317,鴻海,"70,071,473","41,285",107.5,107.5,105.0,105.5,-,3.0,105.5,106.0
13,2609,陽明,"69,106,795","42,117",51.6,51.9,50.8,51.0,-,0.7,51.0,51.1
14,2883,凱基金,"66,122,169","24,570",12.1,12.15,11.95,11.95,-,0.2,11.95,12.0
15,6282,康舒,"61,277,993","33,492",53.9,54.4,52.2,52.2,-,1.4,52.2,52.3
16,2382,廣達,"58,575,090","38,330",166.5,172.5,163.5,165.0,-,4.5,165.0,165.5
17,"=""00637L""",元大滬深300正2,"56,781,956","6,824",14.13,14.32,13.91,13.98,-,0.22,13.98,13.99
18,2610,華航,"56,117,581","18,146",26.1,26.4,26.0,26.15,-,0.2,26.15,26.2
19,2340,台亞,"55,713,773","26,544",45.8,50.0,45.65,50.0,+,4.5,50.0,0.0
20,2891,中信金,"55,511,626","17,082",24.8,24.85,24.25,24.5,-,0.45,24.5,24.55
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
