排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2888,新光金,"278,320,577","42,523",10.85,11.4,10.8,11.25,+,0.45,11.2,11.25
2,1314,中石化,"188,952,943","36,179",12.1,13.35,12.05,13.35,+,1.2,13.35,0.0
3,2618,長榮航,"126,409,826","39,760",32.0,33.1,31.9,33.0,+,0.75,32.95,33.0
4,"=""00637L""",元大滬深300正2,"120,615,815","15,251",16.36,17.34,16.31,17.18,+,0.68,17.17,17.18
5,2610,華航,"118,999,224","34,148",26.4,27.2,26.25,27.2,+,0.55,27.15,27.2
6,1708,東鹼,"111,058,535","51,857",56.8,58.8,56.1,57.8,+,2.2,57.8,57.9
7,"=""00632R""",元大台灣50反1,"95,524,465","3,987",5.26,5.27,5.23,5.23,+,0.02,5.23,5.24
8,2344,華邦電,"88,332,899","42,735",30.85,30.85,29.85,30.05,-,1.15,30.05,30.1
9,2303,聯電,"84,161,916","38,776",53.1,53.1,52.5,52.9,-,1.1,52.8,52.9
10,2409,友達,"70,674,556","20,664",19.75,19.75,19.55,19.7,-,0.15,19.65,19.7
11,2603,長榮,"68,842,684","31,253",134.0,138.5,133.5,138.5,+,3.5,138.0,138.5
12,2834,臺企銀,"60,764,103","18,887",12.8,13.1,12.75,12.95,+,0.1,12.9,12.95
13,2891,中信金,"58,811,421","16,118",29.4,29.85,29.1,29.85,+,0.45,29.8,29.85
14,1732,毛寶,"56,052,301","28,938",49.75,51.5,47.75,47.9,-,0.15,47.9,47.95
15,2609,陽明,"51,446,320","24,186",123.5,127.0,122.5,126.5,+,2.0,126.0,126.5
16,2883,凱基金,"49,620,424","12,058",19.1,19.4,19.05,19.3,+,0.1,19.3,19.35
17,"=""00673R""",期元大S&P原油反1,"47,518,709","4,348",8.54,8.61,8.5,8.57,+,0.08,8.56,8.57
18,3481,群創,"39,321,653","11,442",16.65,16.75,16.55,16.75,-,0.05,16.7,16.75
19,2887,台新新光金,"39,151,477","9,972",20.4,20.8,20.25,20.6,+,0.1,20.55,20.6
20,2002,中鋼,"36,343,157","11,595",38.7,39.2,38.5,39.2,+,0.25,39.15,39.2
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
