排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00878""",國泰永續高股息,"129,787,412","59,513",17.09,17.11,17.03,17.05,-,0.05,17.04,17.05
2,"=""00632R""",元大台灣50反1,"100,556,871","5,872",5.38,5.4,5.37,5.4,+,0.06,5.4,5.41
3,"=""00637L""",元大滬深300正2,"78,382,423","11,941",16.43,16.44,15.98,16.01,-,0.5,16.01,16.02
4,2498,宏達電,"72,741,728","37,793",66.3,69.2,64.9,68.7,+,3.6,68.7,68.8
5,"=""00673R""",期元大S&P原油反1,"68,272,760","3,793",9.23,9.29,9.23,9.26,+,0.28,9.26,9.27
6,2303,聯電,"64,022,562","28,093",49.7,49.8,49.05,49.05,-,1.05,49.05,49.1
7,1605,華新,"58,105,801","23,967",54.7,55.4,53.7,53.9,-,0.3,53.9,54.0
8,"=""00715L""",期街口布蘭特正2,"56,323,825","8,287",13.36,13.44,13.27,13.41,-,0.48,13.41,13.42
9,2317,鴻海,"50,479,656","23,715",100.5,102.0,100.5,101.5,+,1.9,101.5,102.0
10,6235,華孚,"44,553,468","22,908",38.9,41.8,38.75,40.8,+,2.5,40.7,40.8
11,2482,連宇,"43,095,866","25,435",38.9,42.85,38.5,39.35,+,0.35,39.3,39.35
12,6282,康舒,"40,293,827","21,774",38.05,38.8,36.9,38.35,+,0.05,38.3,38.35
13,3481,群創,"34,075,069","7,224",12.05,12.3,12.05,12.15,+,0.1,12.15,12.2
14,2618,長榮航,"32,554,548","9,174",29.3,29.7,29.1,29.45,+,0.15,29.45,29.5
15,2330,台積電,"32,208,918","46,279",532.0,533.0,526.0,526.0,-,16.0,526.0,527.0
16,3037,欣興,"32,183,965","22,482",132.5,133.0,129.0,129.0,-,8.0,129.0,129.5
17,"=""0056""",元大高股息,"29,012,613","25,009",26.98,26.98,26.85,26.92,-,0.08,26.91,26.92
18,2603,長榮,"28,148,209","18,621",156.0,156.5,150.5,151.0,-,6.0,150.5,151.0
19,2609,陽明,"28,146,432","17,390",63.3,63.4,61.7,61.7,-,1.9,61.7,61.8
20,"=""00665L""",富邦�琤肭磪囓�2,"28,095,427","3,621",9.78,9.79,9.37,9.37,-,0.57,9.37,9.38
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
