排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00665L""",富邦�琤肭磪囓�2,"72,059,949","7,536",11.89,11.96,11.48,11.61,-,0.25,11.61,11.62
2,2344,華邦電,"71,785,562","22,116",20.2,20.4,19.2,19.35,-,0.6,19.35,19.4
3,3481,群創,"66,295,870","13,010",16.25,16.3,15.8,15.9,-,0.2,15.9,15.95
4,1316,上曜,"59,354,208","21,009",17.05,18.2,17.05,18.05,+,0.85,18.0,18.05
5,"=""00715L""",期街口布蘭特正2,"58,988,698","5,158",13.53,13.59,13.52,13.56,+,0.37,13.56,13.57
6,"=""00753L""",中信中國50正2,"57,995,238","7,981",11.9,11.95,11.47,11.57,-,0.23,11.57,11.58
7,"=""00637L""",元大滬深300正2,"53,059,682","4,808",16.41,16.52,16.33,16.45,+,0.15,16.45,16.46
8,2409,友達,"50,696,230","9,301",15.2,15.25,14.7,14.7,-,0.55,14.7,14.75
9,"=""00878""",國泰永續高股息,"50,189,612","33,105",22.02,22.09,21.88,21.9,-,0.03,21.9,21.91
10,2408,南亞科,"47,991,748","25,162",43.0,43.5,40.65,40.65,-,1.65,40.65,40.7
11,8222,寶一,"47,060,462","28,457",48.75,52.2,46.9,48.25,+,0.4,48.25,48.3
12,2328,廣宇,"44,705,202","26,808",51.5,53.6,50.1,50.2,+,0.65,50.2,50.3
13,"=""00919""",群益台灣精選高息,"43,577,055","18,924",23.2,23.29,23.14,23.15,+,0.02,23.15,23.16
14,2027,大成鋼,"42,527,661","33,521",51.2,51.2,48.85,49.3,-,2.0,49.3,49.35
15,"=""00953B""",群益優選非投等債,"42,389,888","4,349",10.27,10.29,10.27,10.29,+,0.03,10.28,10.29
16,2634,漢翔,"41,876,730","22,123",54.0,54.7,53.0,54.0,-,0.6,53.9,54.0
17,2002,中鋼,"38,119,227","14,696",23.9,23.95,23.05,23.1,-,0.6,23.1,23.15
18,2303,聯電,"36,633,108","15,482",45.0,45.2,44.45,44.85,,0.0,44.8,44.85
19,"=""00882""",中信中國高股息,"35,709,468","3,884",13.75,13.81,13.58,13.63,-,0.06,13.63,13.64
20,"=""0056""",元大高股息,"35,446,685","25,994",36.45,36.51,36.17,36.25,-,0.05,36.24,36.25
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
