排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"221,410,535","11,186",6.46,6.56,6.46,6.5,-,0.06,6.49,6.5
2,"=""0056""",元大高股息,"149,537,572","60,438",26.07,26.09,25.66,25.84,+,0.07,25.84,25.85
3,3481,群創,"128,946,979","29,082",13.15,13.25,12.8,13.0,+,0.05,13.0,13.05
4,2409,友達,"72,632,346","22,519",18.95,18.95,18.0,18.2,+,0.2,18.2,18.25
5,2618,長榮航,"67,223,020","19,678",24.65,24.95,24.2,24.3,+,0.05,24.3,24.35
6,2303,聯電,"63,644,252","22,286",38.65,38.8,38.0,38.25,+,0.5,38.25,38.3
7,"=""00637L""",元大滬深300正2,"62,991,861","6,392",15.65,15.77,15.36,15.39,-,0.01,15.38,15.39
8,2610,華航,"62,627,422","18,124",17.55,17.7,17.15,17.25,+,0.1,17.2,17.25
9,2884,玉山金,"52,231,918","24,545",23.2,23.35,22.8,23.0,-,0.1,23.0,23.05
10,2609,陽明,"50,073,254","24,774",60.8,62.6,60.7,61.9,+,1.9,61.8,61.9
11,2603,長榮,"49,463,773","24,279",142.0,145.0,140.5,141.0,+,1.0,141.0,141.5
12,"=""00671R""",富邦NASDAQ反1,"46,489,353","2,827",6.6,6.62,6.51,6.52,-,0.31,6.52,6.53
13,"=""00878""",國泰永續高股息,"45,892,324","20,435",15.8,15.8,15.54,15.61,+,0.03,15.6,15.61
14,3037,欣興,"45,724,453","23,723",123.5,124.5,118.0,121.0,+,1.5,121.0,121.5
15,2330,台積電,"41,304,834","30,538",406.5,407.0,399.5,407.0,+,10.0,406.5,407.0
16,2317,鴻海,"39,455,842","19,163",105.5,106.0,103.0,103.5,-,1.5,103.5,104.0
17,2883,凱基金,"37,421,287","10,036",11.35,11.4,11.1,11.35,+,0.05,11.3,11.35
18,1101,台泥,"36,805,536","15,060",31.85,32.0,31.2,31.45,-,0.25,31.4,31.45
19,3035,智原,"35,177,622","20,094",135.0,135.5,127.0,130.5,-,1.0,130.0,130.5
20,3189,景碩,"33,899,148","20,061",106.0,107.0,100.0,102.5,-,1.0,102.5,103.0
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
