排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,1609,大亞,"216,331,757","93,873",44.0,45.7,43.6,45.4,+,2.95,45.35,45.4
2,"=""00941""",中信上游半導體,"181,779,653","42,254",16.0,17.28,15.99,16.86,+,0.89,16.86,16.87
3,"=""00919""",群益台灣精選高息,"160,600,118","71,371",25.4,25.61,25.2,25.3,-,0.1,25.29,25.3
4,2317,鴻海,"146,548,712","59,987",147.0,147.5,143.0,145.5,,0.0,145.5,146.0
5,2356,英業達,"142,164,075","70,760",61.4,61.4,58.6,59.0,-,2.1,59.0,59.1
6,"=""00939""",統一台灣高息動能,"135,831,182","58,590",14.92,14.97,14.81,14.82,-,0.1,14.81,14.82
7,"=""00929""",復華台灣科技優息,"106,342,518","41,821",21.03,21.16,20.81,20.81,-,0.23,20.81,20.82
8,"=""00632R""",元大台灣50反1,"105,756,433","5,145",3.93,3.95,3.91,3.92,-,0.01,3.92,3.93
9,2367,燿華,"89,337,942","34,377",27.35,28.15,26.5,27.55,+,0.4,27.5,27.55
10,2303,聯電,"67,657,869","30,213",52.2,52.2,51.5,51.8,-,0.6,51.7,51.8
11,3481,群創,"61,148,667","14,298",15.5,15.65,15.25,15.6,+,0.05,15.55,15.6
12,"=""00665L""",富邦�琤肭磪囓�2,"55,867,295","2,393",5.5,5.61,5.5,5.55,+,0.07,5.54,5.55
13,1513,中興電,"55,532,651","38,940",179.5,189.5,178.0,185.0,+,7.5,184.5,185.0
14,2371,大同,"53,606,187","23,484",49.55,52.3,49.1,52.1,+,3.0,52.0,52.1
15,"=""00637L""",元大滬深300正2,"53,436,438","4,982",13.14,13.27,13.04,13.21,+,0.09,13.21,13.22
16,"=""00680L""",元大美債20正2,"52,379,818","4,322",9.0,9.03,8.95,8.97,+,0.1,8.96,8.97
17,3231,緯創,"48,777,811","27,338",125.0,125.0,122.0,122.0,-,1.0,122.0,122.5
18,2486,一詮,"47,369,967","23,466",61.0,65.2,60.9,64.2,+,4.9,64.1,64.2
19,3706,神達,"47,053,580","28,024",55.0,55.7,53.6,54.0,,0.0,54.0,54.1
20,2883,凱基金,"46,976,095","10,305",14.05,14.3,14.0,14.25,+,0.2,14.25,14.3
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
