排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"288,848,283","14,327",5.29,5.31,5.25,5.26,-,0.07,5.26,5.27
2,3481,群創,"183,391,935","36,339",15.2,15.7,15.15,15.6,+,0.55,15.6,15.65
3,"=""00673R""",期元大S&P原油反1,"109,458,938","5,844",8.64,8.71,8.62,8.69,-,0.1,8.68,8.69
4,"=""00637L""",元大滬深300正2,"90,426,944","12,255",16.42,16.42,15.99,16.11,-,0.18,16.11,16.12
5,"=""00878""",國泰永續高股息,"82,596,909","30,641",17.21,17.28,17.17,17.23,+,0.1,17.23,17.24
6,6116,彩晶,"76,501,897","16,132",13.75,14.3,13.7,14.0,+,0.5,14.0,14.05
7,2344,華邦電,"73,278,230","23,147",25.3,25.75,25.0,25.15,-,0.45,25.15,25.2
8,2409,友達,"63,231,333","16,888",19.05,19.4,19.0,19.25,+,0.3,19.25,19.3
9,2609,陽明,"56,432,427","33,193",68.0,68.1,66.6,67.5,+,0.4,67.4,67.5
10,6282,康舒,"55,225,698","28,909",39.8,41.9,39.55,40.95,+,1.8,40.95,41.0
11,6770,力積電,"55,219,711","22,100",34.0,35.25,33.8,34.95,+,1.35,34.95,35.0
12,2303,聯電,"53,518,724","22,144",52.0,52.1,51.4,51.9,+,0.6,51.8,51.9
13,2317,鴻海,"38,599,819","18,452",103.0,104.0,102.5,103.5,+,1.0,103.5,104.0
14,"=""00715L""",期街口布蘭特正2,"38,201,676","3,440",15.38,15.41,15.21,15.21,+,0.11,15.21,15.22
15,1605,華新,"37,705,485","18,282",50.7,51.2,50.3,50.7,+,0.75,50.6,50.7
16,2457,飛宏,"34,153,424","18,771",47.5,49.3,47.2,48.75,+,1.85,48.7,48.75
17,"=""00665L""",富邦�琤肭磪囓�2,"31,637,710","2,784",8.9,8.94,8.59,8.8,,0.0,8.8,8.81
18,5258,虹堡,"31,349,457","19,418",95.9,102.0,95.1,98.0,+,3.0,98.0,98.1
19,3356,奇偶,"30,568,946","17,665",44.45,46.0,44.0,45.95,+,2.8,45.9,45.95
20,2388,威盛,"29,712,418","17,864",85.8,90.4,84.5,89.5,+,4.5,89.4,89.5
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
