排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2002,中鋼,"643,189,465","215,559",38.5,40.7,38.4,39.6,+,1.85,39.55,39.6
2,2027,大成鋼,"459,998,546","193,628",59.5,63.1,58.7,59.5,+,1.6,59.5,59.6
3,2014,中鴻,"414,245,818","167,193",61.0,64.7,60.1,61.2,+,1.7,61.2,61.3
4,"=""00632R""",元大台灣50反1,"212,298,217","12,013",5.56,5.56,5.5,5.5,-,0.08,5.5,5.51
5,2607,榮運,"182,353,563","86,092",45.0,49.6,44.0,49.6,+,4.5,49.55,49.6
6,2615,萬海,"168,328,930","92,782",296.0,321.0,296.0,321.0,+,29.0,321.0,0.0
7,3481,群創,"167,600,310","37,165",20.55,20.95,20.2,20.75,+,0.25,20.75,20.8
8,2606,裕民,"152,782,015","79,659",84.5,90.5,83.0,89.1,+,6.1,89.0,89.1
9,2034,允強,"142,120,231","50,308",44.3,45.7,41.6,43.0,+,1.45,43.0,43.05
10,2409,友達,"136,585,460","33,484",22.6,22.8,22.15,22.65,+,0.2,22.6,22.65
11,1605,華新,"126,519,992","47,804",29.8,30.75,29.1,29.3,+,0.05,29.25,29.3
12,2603,長榮,"125,997,432","78,493",181.5,197.0,181.5,197.0,+,17.5,197.0,0.0
13,2637,慧洋-KY,"118,325,334","52,938",103.5,110.5,101.0,110.5,+,10.0,110.5,0.0
14,1314,中石化,"111,335,004","21,989",13.6,14.0,13.5,13.95,+,0.45,13.9,13.95
15,2610,華航,"99,398,752","26,798",19.15,19.6,19.0,19.05,+,0.05,19.05,19.1
16,2303,聯電,"92,968,171","30,719",53.7,53.8,53.1,53.1,+,0.1,53.1,53.2
17,2609,陽明,"90,212,745","64,148",166.5,182.5,166.5,182.5,+,16.5,182.0,182.5
18,1802,台玻,"87,106,296","26,790",34.5,37.4,34.45,37.4,+,3.4,37.4,0.0
19,2617,台航,"84,502,954","37,305",60.1,65.5,59.0,65.5,+,5.9,65.5,0.0
20,1440,南紡,"83,499,441","30,634",27.6,29.7,27.45,29.55,+,1.95,29.55,29.6
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
