排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,3481,群創,"194,752,527","38,251",17.5,17.8,17.0,17.0,-,0.25,17.0,17.05
2,2409,友達,"194,235,117","35,637",18.4,18.65,17.65,17.65,-,0.45,17.65,17.7
3,"=""00632R""",元大台灣50反1,"133,863,521","5,685",5.61,5.66,5.57,5.58,-,0.05,5.58,5.59
4,2303,聯電,"120,964,563","48,846",63.3,64.4,62.5,64.0,+,1.0,64.0,64.1
5,1305,華夏,"86,828,251","37,265",47.5,47.7,45.35,46.3,+,0.15,46.25,46.3
6,2436,偉詮電,"85,505,288","51,219",91.6,93.6,85.8,85.9,-,4.6,85.9,86.0
7,2603,長榮,"79,747,744","31,696",125.0,127.0,123.0,126.0,+,3.0,125.5,126.0
8,2002,中鋼,"79,164,177","26,768",35.4,36.4,35.35,36.3,+,1.1,36.3,36.35
9,1308,亞聚,"73,607,317","35,860",49.6,49.9,45.65,45.95,-,2.65,45.95,46.0
10,2610,華航,"63,707,877","16,895",16.75,17.4,16.75,17.2,+,0.45,17.15,17.2
11,1409,新纖,"59,840,287","20,790",20.6,21.8,20.5,20.5,+,0.25,20.5,20.55
12,1304,台聚,"58,638,462","27,822",40.25,40.9,37.7,37.7,-,2.2,37.7,37.75
13,2605,新興,"57,347,746","24,815",37.35,39.85,36.45,39.85,+,3.6,39.85,0.0
14,1455,集盛,"56,144,790","14,153",19.6,21.35,19.55,21.35,+,1.9,21.35,0.0
15,1440,南紡,"51,027,955","14,106",25.0,26.2,24.8,26.2,+,2.35,26.2,0.0
16,2371,大同,"50,739,999","16,832",32.75,33.1,32.4,32.7,+,0.05,32.7,32.75
17,3062,建漢,"49,771,939","17,889",20.55,22.5,20.55,21.05,+,0.5,21.0,21.05
18,2609,陽明,"48,131,235","21,599",118.0,120.0,116.5,119.5,+,3.0,119.0,119.5
19,1444,力麗,"47,420,397","8,515",11.8,12.65,11.7,12.65,+,1.15,12.65,0.0
20,2606,裕民,"43,114,013","20,660",64.1,68.6,63.5,68.6,+,6.2,68.6,0.0
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
