排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2610,華航,"333,171,052","83,548",25.4,26.8,25.2,26.2,+,0.6,26.15,26.2
2,2603,長榮,"254,620,237","116,400",124.5,133.5,123.5,129.0,+,5.0,128.5,129.0
3,2618,長榮航,"230,042,524","60,872",26.0,28.0,25.95,27.35,+,0.95,27.35,27.4
4,2609,陽明,"155,773,014","73,895",109.0,116.5,108.5,112.5,+,4.5,112.0,112.5
5,2303,聯電,"146,741,680","69,929",54.6,55.9,54.6,55.4,+,0.9,55.4,55.5
6,"=""00632R""",元大台灣50反1,"138,740,303","5,659",5.16,5.17,5.15,5.16,-,0.03,5.16,5.17
7,2883,凱基金,"109,837,707","25,337",19.1,19.3,18.9,19.25,+,0.15,19.2,19.25
8,"=""00637L""",元大滬深300正2,"98,527,787","18,557",19.97,19.97,19.0,19.38,-,0.57,19.37,19.38
9,2888,新光金,"90,226,312","13,351",11.4,11.5,11.25,11.4,,0.0,11.4,11.45
10,2615,萬海,"74,637,838","41,701",162.0,178.0,161.0,172.0,+,10.0,171.5,172.0
11,2891,中信金,"73,392,509","24,472",28.6,28.95,28.15,28.7,+,0.2,28.7,28.75
12,2409,友達,"68,230,567","18,624",20.7,20.95,20.6,20.7,-,0.15,20.7,20.75
13,2344,華邦電,"67,238,829","24,224",30.5,32.3,30.45,31.85,+,1.45,31.8,31.85
14,3481,群創,"63,594,172","17,614",17.35,17.35,17.1,17.2,-,0.15,17.2,17.25
15,2002,中鋼,"48,681,847","14,353",34.25,34.6,34.0,34.5,+,0.25,34.45,34.5
16,3035,智原,"47,826,432","30,754",210.0,230.0,206.0,224.0,+,14.5,223.5,224.0
17,2317,鴻海,"43,806,303","18,295",104.0,106.0,103.0,105.5,+,2.5,105.5,106.0
18,2330,台積電,"43,786,259","40,026",645.0,645.0,628.0,628.0,-,7.0,628.0,629.0
19,3714,富采,"41,720,467","24,461",93.4,96.3,92.3,94.8,+,1.4,94.8,94.9
20,2886,兆豐金,"39,614,830","17,202",38.1,39.0,38.0,38.95,+,0.95,38.9,38.95
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
