排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"137,454,052","7,830",6.59,6.63,6.54,6.57,-,0.09,6.57,6.58
2,"=""00637L""",元大滬深300正2,"136,751,559","13,878",12.39,12.39,11.97,12.12,-,0.24,12.12,12.13
3,3481,群創,"93,021,794","12,341",11.95,12.1,11.75,11.85,+,0.05,11.85,11.9
4,2317,鴻海,"53,476,790","16,740",101.5,103.0,101.5,102.5,-,1.5,102.5,103.0
5,2303,聯電,"51,338,460","16,827",39.0,39.3,38.8,39.1,+,0.8,39.1,39.15
6,3037,欣興,"45,228,502","23,154",126.5,127.5,122.5,124.5,+,2.0,124.0,124.5
7,2603,長榮,"42,218,018","19,307",135.5,137.5,132.0,137.5,,0.0,137.0,137.5
8,2330,台積電,"40,598,928","32,816",386.0,390.0,381.0,390.0,+,10.5,389.5,390.0
9,2409,友達,"37,625,362","10,584",17.4,17.45,16.9,16.9,-,0.3,16.9,16.95
10,2609,陽明,"35,927,511","15,065",60.2,61.1,59.6,60.2,-,0.4,60.2,60.3
11,2618,長榮航,"29,653,092","10,881",23.95,24.0,23.4,23.4,-,0.25,23.4,23.45
12,2887,台新新光金,"27,525,996","7,148",13.55,13.65,13.25,13.25,-,0.2,13.25,13.3
13,2891,中信金,"27,298,298","5,063",20.7,20.85,20.4,20.4,-,0.15,20.4,20.45
14,2388,威盛,"27,134,820","15,276",61.6,65.6,61.1,64.1,+,3.9,64.0,64.1
15,"=""00878""",國泰永續高股息,"26,649,653","10,796",15.68,15.74,15.63,15.7,+,0.1,15.69,15.7
16,"=""00669R""",國泰美國道瓊反1,"24,186,670","2,027",8.23,8.24,8.21,8.23,-,0.22,8.22,8.23
17,2883,凱基金,"24,142,985","5,065",11.85,11.95,11.75,11.75,+,0.05,11.75,11.8
18,2890,永豐金,"23,956,819","3,721",16.3,16.3,16.0,16.1,+,0.1,16.1,16.15
19,2498,宏達電,"23,871,662","12,606",49.0,51.0,48.9,50.5,+,2.2,50.4,50.5
20,3035,智原,"23,463,909","15,028",143.0,145.0,141.0,142.0,+,2.5,142.0,142.5
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
