排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2618,長榮航,"207,043,710","50,108",30.6,31.25,30.25,30.35,-,0.35,30.35,30.4
2,2610,華航,"88,234,968","26,320",20.5,20.9,20.25,20.35,-,0.2,20.35,20.4
3,3231,緯創,"69,975,347","33,453",52.7,54.9,52.2,53.6,+,0.9,53.6,53.7
4,"=""00637L""",元大滬深300正2,"69,923,610","8,655",15.1,15.16,14.8,14.8,-,0.27,14.8,14.81
5,"=""00632R""",元大台灣50反1,"69,443,393","4,602",5.09,5.12,5.07,5.1,+,0.01,5.09,5.1
6,"=""00715L""",期街口布蘭特正2,"60,449,889","6,622",12.28,12.4,12.26,12.31,+,0.32,12.31,12.32
7,"=""00878""",國泰永續高股息,"56,575,741","24,760",18.02,18.05,17.95,18.01,-,0.01,18.01,18.02
8,1513,中興電,"56,414,089","35,050",118.0,119.0,113.0,114.0,-,3.0,113.5,114.0
9,3481,群創,"49,596,764","11,211",14.0,14.1,13.8,13.85,-,0.15,13.85,13.9
10,1905,華紙,"48,174,870","21,488",24.3,25.8,24.15,25.35,+,1.15,25.3,25.35
11,"=""00680L""",元大美債20正2,"43,922,792","7,317",10.98,10.99,10.92,10.93,-,0.14,10.93,10.94
12,1519,華城,"42,031,183","24,779",132.0,138.0,126.0,137.0,+,8.5,136.5,137.0
13,2303,聯電,"40,015,708","17,028",48.85,49.2,48.8,48.9,,0.0,48.9,48.95
14,2883,凱基金,"39,237,644","8,709",13.3,13.35,13.2,13.3,,0.0,13.25,13.3
15,2409,友達,"37,529,455","9,415",17.9,17.9,17.55,17.6,-,0.2,17.6,17.65
16,6282,康舒,"37,132,425","18,933",44.35,44.8,43.2,43.7,,0.0,43.7,43.75
17,2634,漢翔,"37,101,294","19,385",57.0,57.6,56.1,56.7,-,0.2,56.6,56.7
18,2442,新美齊,"33,838,850","13,278",20.0,20.4,18.4,18.7,-,1.35,18.65,18.7
19,2382,廣達,"31,882,776","14,993",105.5,107.5,104.0,107.0,+,1.0,106.5,107.0
20,2888,新光金,"30,627,521","5,289",8.7,8.7,8.56,8.6,-,0.07,8.59,8.6
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
