排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2618,長榮航,"464,341,648","122,912",31.9,33.25,31.65,32.95,+,0.55,32.9,32.95
2,2610,華航,"443,782,517","118,807",28.15,29.4,28.0,28.45,-,0.55,28.45,28.5
3,2603,長榮,"298,269,214","127,517",145.5,147.0,135.5,142.5,-,4.5,142.0,142.5
4,"=""00632R""",元大台灣50反1,"227,197,616","9,968",5.13,5.2,5.12,5.17,+,0.09,5.16,5.17
5,2888,新光金,"196,684,215","32,346",11.65,11.65,11.3,11.45,-,0.3,11.45,11.5
6,"=""00878""",國泰永續高股息,"122,747,853","63,003",19.42,19.46,19.36,19.36,X,0.0,19.36,19.37
7,2883,凱基金,"116,217,254","33,876",19.55,19.55,19.1,19.4,-,0.2,19.35,19.4
8,2303,聯電,"112,741,123","56,585",53.2,53.4,52.3,52.8,-,1.0,52.7,52.8
9,2609,陽明,"105,006,811","50,437",117.5,118.0,110.0,113.5,-,6.0,113.5,114.0
10,3481,群創,"101,109,286","80,737",17.05,17.1,16.65,16.9,-,0.35,16.85,16.9
11,2607,榮運,"89,400,084","31,316",36.35,36.65,34.05,34.4,-,2.25,34.4,34.45
12,2027,大成鋼,"88,499,167","41,613",53.6,53.8,51.5,51.5,-,1.5,51.5,51.6
13,2409,友達,"80,864,341","22,461",20.8,20.8,20.35,20.6,-,0.5,20.6,20.65
14,2834,臺企銀,"78,482,521","20,382",11.5,11.5,11.2,11.25,-,0.3,11.25,11.3
15,2030,彰源,"72,349,078","30,393",31.95,32.9,30.5,31.7,+,0.3,31.65,31.7
16,2344,華邦電,"69,695,021","28,523",34.2,34.25,33.15,34.15,-,0.6,34.1,34.15
17,"=""00637L""",元大滬深300正2,"65,887,081","12,833",19.85,19.85,19.13,19.29,-,0.7,19.29,19.3
18,2615,萬海,"61,369,213","46,320",192.0,193.0,178.0,181.5,-,13.5,181.5,182.0
19,2002,中鋼,"58,606,996","26,136",36.5,36.5,35.6,36.15,-,0.3,36.1,36.15
20,2891,中信金,"57,608,324","24,579",28.1,28.15,27.5,27.85,-,0.5,27.8,27.85
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
