排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2409,友達,"142,287,634","30,469",17.3,18.0,17.25,18.0,+,0.95,17.95,18.0
2,"=""00632R""",元大台灣50反1,"95,849,914","5,097",5.89,5.9,5.84,5.88,-,0.01,5.87,5.88
3,3481,群創,"92,451,873","17,347",12.0,12.45,12.0,12.3,+,0.35,12.3,12.35
4,"=""00637L""",元大滬深300正2,"57,135,494","6,684",16.76,17.03,16.72,16.75,+,0.07,16.74,16.75
5,2609,陽明,"56,030,459","30,986",72.0,74.3,71.4,72.6,+,0.8,72.6,72.7
6,2367,燿華,"55,953,793","22,589",23.85,24.45,23.6,23.65,+,0.05,23.65,23.7
7,6443,元晶,"55,018,868","27,955",41.95,42.65,41.1,41.5,+,0.2,41.5,41.55
8,1605,華新,"51,049,744","24,955",40.95,41.0,40.2,40.5,-,0.75,40.5,40.55
9,2610,華航,"46,926,971","12,194",22.1,22.6,22.05,22.15,+,0.1,22.15,22.2
10,2303,聯電,"45,562,826","13,867",40.4,40.75,40.1,40.4,+,0.25,40.4,40.45
11,2388,威盛,"45,079,834","24,786",92.4,93.4,87.8,88.5,-,3.9,88.5,88.6
12,"=""00673R""",期元大S&P原油反1,"41,825,928","3,655",8.54,8.57,8.49,8.52,-,0.17,8.52,8.53
13,2618,長榮航,"39,929,688","13,015",33.6,34.15,33.35,33.75,+,0.3,33.75,33.8
14,2105,正新,"34,879,970","17,960",38.0,39.4,37.9,38.4,+,0.7,38.4,38.45
15,3047,訊舟,"33,820,185","11,807",18.15,19.0,18.1,18.4,+,0.25,18.35,18.4
16,2498,宏達電,"32,789,604","17,206",62.2,63.4,61.2,61.3,-,1.3,61.3,61.4
17,6770,力積電,"32,404,972","12,846",32.2,32.9,31.95,32.75,+,1.15,32.7,32.75
18,1708,東鹼,"31,959,410","17,453",49.75,52.8,49.65,51.8,+,2.75,51.7,51.8
19,2607,榮運,"27,300,358","11,855",31.0,33.75,30.9,33.2,+,2.5,33.15,33.2
20,3035,智原,"27,184,818","18,537",169.5,171.0,159.5,161.0,-,8.5,160.5,161.0
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
