排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,1802,台玻,"296,155,421","97,650",30.75,31.95,30.1,30.95,+,1.1,30.95,31.0
2,2313,華通,"138,256,010","53,527",73.4,78.2,73.0,77.7,+,6.6,77.7,77.8
3,1303,南亞,"114,781,495","59,044",43.6,44.5,41.2,41.75,-,0.85,41.75,41.8
4,"=""00981A""",主動統一台股增長,"83,444,935","15,844",13.13,13.18,12.98,13.05,-,0.01,13.05,13.06
5,3019,亞光,"81,202,033","53,662",171.5,173.0,159.5,160.5,-,8.0,160.5,161.0
6,2317,鴻海,"78,943,020","51,680",197.5,200.0,197.0,199.5,+,1.0,199.0,199.5
7,2887,台新新光金,"78,235,845","13,369",16.2,16.4,16.15,16.4,+,0.25,16.35,16.4
8,"=""00637L""",元大滬深300正2,"77,879,619","9,905",16.96,17.41,16.9,17.11,+,0.25,17.11,17.12
9,1101,台泥,"73,515,862","28,463",23.0,23.8,22.65,23.8,X,0.0,23.75,23.8
10,"=""00982A""",主動群益台灣強棒,"71,676,068","13,352",12.7,12.73,12.61,12.69,+,0.03,12.68,12.69
11,"=""00919""",群益台灣精選高息,"66,824,831","19,293",21.55,21.71,21.55,21.67,+,0.12,21.67,21.68
12,1717,長興,"62,595,775","19,224",34.8,35.05,34.0,35.05,+,3.15,35.05,0.0
13,3706,神達,"62,201,932","51,838",82.9,84.4,81.2,84.1,+,1.7,84.1,84.2
14,"=""00878""",國泰永續高股息,"61,640,981","23,294",21.2,21.23,21.19,21.21,+,0.01,21.21,21.22
15,2402,毅嘉,"61,532,043","32,386",48.5,52.5,47.85,52.5,+,4.7,52.5,0.0
16,"=""0050""",元大台灣50,"59,818,527","52,019",53.2,53.3,52.95,53.15,-,0.2,53.1,53.15
17,3231,緯創,"58,027,625","34,389",117.5,118.0,115.5,116.5,-,1.0,116.5,117.0
18,2367,燿華,"57,615,008","24,796",28.15,30.65,28.15,30.65,+,2.75,30.65,0.0
19,3715,定穎投控,"57,527,438","41,861",97.6,102.0,96.7,101.0,+,4.0,101.0,101.5
20,1605,華新,"53,856,940","21,219",22.0,23.35,22.0,23.0,+,1.1,23.0,23.05
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
