排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2363,矽統,"226,561,419","94,090",33.95,36.15,33.25,33.6,+,0.15,33.6,33.65
2,3231,緯創,"116,914,258","55,569",112.0,113.0,107.5,109.5,,0.0,109.5,110.0
3,"=""00929""",復華台灣科技優息,"72,263,258","19,372",16.62,16.68,16.55,16.66,+,0.08,16.65,16.66
4,"=""00637L""",元大滬深300正2,"68,531,057","7,048",14.9,15.18,14.75,15.04,+,0.35,15.04,15.05
5,"=""00632R""",元大台灣50反1,"66,909,717","2,541",4.86,4.89,4.84,4.84,-,0.04,4.84,4.85
6,2317,鴻海,"64,563,484","29,666",108.0,108.5,105.0,106.0,-,2.0,106.0,106.5
7,3481,群創,"62,310,941","24,755",14.95,15.0,14.65,14.7,-,0.1,14.7,14.75
8,2331,精英,"57,786,990","21,172",39.8,40.55,39.0,40.1,+,0.65,40.05,40.1
9,2382,廣達,"54,567,756","39,971",242.0,247.0,240.0,244.5,+,6.5,244.0,244.5
10,2618,長榮航,"47,024,729","10,539",32.35,32.6,32.05,32.3,+,0.25,32.25,32.3
11,"=""00878""",國泰永續高股息,"46,492,070","21,570",20.92,21.0,20.78,20.95,+,0.12,20.95,20.96
12,2634,漢翔,"43,513,744","24,094",61.0,61.5,58.6,61.5,+,0.5,61.4,61.5
13,2303,聯電,"37,852,110","18,633",45.5,45.8,45.05,45.3,+,0.5,45.25,45.3
14,2376,技嘉,"37,039,674","28,671",349.5,357.5,346.0,354.0,+,9.0,354.0,354.5
15,"=""00665L""",富邦�琤肭磪囓�2,"35,372,608","2,876",7.25,7.45,7.21,7.44,+,0.31,7.43,7.44
16,2630,亞航,"33,949,743","16,938",39.95,39.95,35.6,38.35,+,0.7,38.3,38.35
17,2324,仁寶,"33,522,992","12,853",33.2,33.8,32.9,33.35,+,0.35,33.3,33.35
18,3715,定穎投控,"32,309,902","13,161",48.75,52.7,48.6,52.7,+,4.75,52.7,0.0
19,2888,新光金,"30,868,098","5,292",9.46,9.53,9.42,9.53,+,0.1,9.52,9.53
20,2002,中鋼,"30,596,025","14,182",26.5,26.5,26.15,26.4,-,0.1,26.35,26.4
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
