排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2610,華航,"428,467,094","100,230",27.7,27.9,25.2,27.0,-,0.4,26.95,27.0
2,2618,長榮航,"186,222,827","47,047",27.6,27.95,25.1,27.0,-,0.3,27.0,27.05
3,"=""00632R""",元大台灣50反1,"130,707,641","6,181",5.07,5.15,5.06,5.14,+,0.04,5.13,5.14
4,3481,群創,"113,736,576","29,553",19.25,19.25,18.65,18.65,-,0.45,18.65,18.7
5,2603,長榮,"106,049,282","46,525",144.0,145.0,139.0,140.5,-,2.5,140.5,141.0
6,2409,友達,"99,923,076","24,061",22.6,22.65,21.85,21.85,-,0.55,21.85,21.9
7,2303,聯電,"99,406,218","40,236",63.7,63.7,62.5,62.6,-,0.1,62.6,62.7
8,2888,新光金,"93,411,925","12,533",10.85,11.05,10.85,10.9,+,0.1,10.9,10.95
9,2358,廷鑫,"88,689,095","29,631",25.3,28.5,24.9,28.2,+,2.25,28.15,28.2
10,3714,富采,"71,231,888","41,961",85.2,90.0,85.2,89.1,+,3.9,89.0,89.1
11,"=""00715L""",期街口布蘭特正2,"69,434,295","7,044",11.18,11.42,11.18,11.4,+,0.78,11.39,11.4
12,2834,臺企銀,"65,370,832","10,827",9.94,10.05,9.93,10.0,+,0.08,10.0,10.05
13,2883,凱基金,"63,233,521","12,831",17.3,17.45,17.2,17.3,+,0.05,17.25,17.3
14,"=""00900""",富邦特選高股息30,"58,803,324","24,067",15.25,15.28,15.13,15.15,-,0.1,15.15,15.16
15,2614,東森,"58,128,904","27,328",37.0,38.45,36.7,37.6,+,1.2,37.6,37.65
16,2498,宏達電,"58,002,445","30,347",82.3,83.2,78.0,78.0,-,4.0,78.0,78.1
17,1721,三晃,"56,211,579","22,209",27.25,29.0,27.25,27.25,+,0.65,27.2,27.25
18,1308,亞聚,"53,753,134","16,748",36.3,39.25,36.25,37.25,+,1.55,37.25,37.3
19,1711,永光,"51,290,101","21,707",27.5,28.35,26.8,26.8,-,0.1,26.8,26.85
20,1314,中石化,"46,309,090","9,653",12.8,13.25,12.7,12.75,,0.0,12.75,12.8
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
