排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"164,158,027","7,245",5.91,5.95,5.9,5.94,+,0.09,5.93,5.94
2,1605,華新,"76,755,295","34,264",47.55,49.0,47.4,47.6,-,0.3,47.6,47.65
3,"=""00637L""",元大滬深300正2,"70,239,258","8,278",15.63,15.66,15.24,15.49,+,0.02,15.49,15.5
4,2851,中再保,"53,013,679","12,849",16.65,17.3,16.65,17.05,-,1.2,17.05,17.1
5,2303,聯電,"52,072,157","23,554",41.5,41.5,40.65,40.8,-,1.05,40.8,40.85
6,"=""00878""",國泰永續高股息,"48,771,794","27,156",16.25,16.25,16.14,16.17,-,0.1,16.16,16.17
7,"=""074025""",欣興元富4C購01,"44,566,000",534,0.1,0.1,0.07,0.08,-,0.03,0.08,0.09
8,"=""00893""",國泰智能電動車,"44,367,362","14,425",10.58,10.58,10.49,10.51,-,0.45,10.51,10.52
9,1752,南光,"42,816,154","25,314",66.4,69.5,62.7,62.7,-,3.3,62.6,62.7
10,2211,長榮鋼,"38,516,635",183,52.8,52.8,51.3,51.6,-,0.9,51.5,51.6
11,2610,華航,"38,023,353","10,591",19.2,19.45,19.05,19.1,-,0.25,19.1,19.15
12,2330,台積電,"34,823,492","59,400",451.0,452.0,446.0,451.0,-,6.0,450.5,451.0
13,2002,中鋼,"33,085,835","10,906",30.35,30.6,30.2,30.6,+,0.3,30.55,30.6
14,"=""00665L""",富邦�琤肭磪囓�2,"30,568,172","2,681",8.76,9.0,8.62,8.85,+,0.25,8.85,8.86
15,2618,長榮航,"30,269,087","11,610",28.25,28.6,28.2,28.2,-,0.25,28.2,28.25
16,2615,萬海,"29,387,029","18,288",80.6,82.9,78.5,79.0,-,3.1,79.0,79.1
17,2609,陽明,"29,047,115","16,132",64.8,65.5,63.7,63.9,-,1.2,63.9,64.0
18,3481,群創,"28,020,438","7,784",11.35,11.35,11.05,11.1,-,0.3,11.05,11.1
19,"=""0056""",元大高股息,"27,215,693","19,429",25.55,25.55,25.3,25.38,-,0.25,25.38,25.39
20,3705,永信,"23,746,139","14,305",51.0,52.3,47.55,47.7,-,2.6,47.65,47.7
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
