排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,3481,群創,"414,704,251","74,202",14.65,16.15,14.55,16.1,+,1.4,16.1,16.15
2,2610,華航,"212,994,649","63,130",27.95,28.5,27.8,27.9,+,0.3,27.85,27.9
3,2409,友達,"184,150,968","43,480",18.6,20.35,18.55,20.2,+,1.55,20.2,20.25
4,2618,長榮航,"137,984,332","41,797",40.55,41.6,40.5,40.7,+,0.5,40.65,40.7
5,3231,緯創,"112,404,315","53,529",80.3,81.3,78.3,78.4,-,1.8,78.4,78.5
6,1513,中興電,"102,047,173","53,656",129.5,134.0,126.0,128.5,+,0.5,128.5,129.0
7,6116,彩晶,"100,054,448","21,422",13.45,14.3,13.45,13.95,+,0.5,13.95,14.0
8,"=""00715L""",期街口布蘭特正2,"89,108,439","6,605",12.1,12.12,11.94,12.03,+,0.05,12.03,12.04
9,2356,英業達,"81,787,562","33,132",45.2,45.25,43.7,44.1,-,1.4,44.1,44.2
10,"=""00632R""",元大台灣50反1,"81,004,167","3,737",4.76,4.77,4.74,4.75,+,0.01,4.75,4.76
11,"=""00878""",國泰永續高股息,"79,139,677","33,377",19.35,19.35,19.18,19.28,-,0.08,19.28,19.29
12,"=""00637L""",元大滬深300正2,"72,791,475","9,001",14.91,14.91,14.45,14.52,-,0.36,14.52,14.53
13,"=""00712""",復華富時不動產,"72,359,703","13,862",9.96,9.97,9.93,9.94,-,0.03,9.94,9.95
14,2634,漢翔,"71,491,273","29,306",59.2,63.9,58.9,63.9,+,5.8,63.9,0.0
15,2324,仁寶,"69,820,787","24,243",29.75,29.75,27.65,28.55,-,1.35,28.5,28.55
16,2353,宏��,"69,056,270","20,532",33.35,33.35,31.85,31.85,-,1.5,31.85,31.9
17,1802,台玻,"64,828,784","17,151",20.1,21.0,19.95,20.1,,0.0,20.1,20.2
18,2312,金寶,"63,994,075","18,238",15.8,15.9,15.15,15.2,-,0.3,15.2,15.25
19,"=""00673R""",期元大S&P原油反1,"51,653,210","3,305",9.22,9.28,9.21,9.26,-,0.03,9.25,9.26
20,2337,旺宏,"51,294,121","14,005",34.85,35.2,34.8,34.9,+,0.05,34.9,34.95
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
